node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
anchovy,51,0.0965909090909,0.522772277228,-4.1293465183,-1.51942094912,5.40439376778e+54,200.215686275,0.800784313725
endive,15,0.0284090909091,0.469333333333,0,-2.10703619572,3.61002762458e+53,156.0,1.0
golden_syrup,23,0.0435606060606,0.502857142857,-4.66318846368,-1.93909121676,7.82354780383e+53,172.043478261,0.845849802372
bok_choy,62,0.117424242424,0.528,-4.34739258441,-1.41262359233,8.8377412049e+54,205.080645161,0.869910100476
game,29,0.0549242424242,0.508670520231,-4.65926179768,-1.71781645247,2.1674975814e+54,233.931034483,0.906403940887
safflower_oil,127,0.24053030303,0.567132116004,-3.02077983976,-1.19141106558,2.44771813003e+55,155.039370079,0.609798775153
Belgian_endive,24,0.0454545454545,0.505263157895,-6.01058115107,-1.78606759282,1.58291236988e+54,246.25,0.971014492754
sherry,160,0.30303030303,0.587319243604,-2.51823836394,-1.14361734353,3.05033217449e+55,133.85,0.484827044025
mayonnaise,47,0.0890151515152,0.517140058766,-4.18740965649,-1.5434762514,4.83767284475e+54,203.936170213,0.840888066605
jackfruit,19,0.0359848484848,0.5,-5.01218187121,-1.94261137042,7.69783860538e+53,218.315789474,0.824561403509
clam,90,0.170454545455,0.544891640867,-3.29580375656,-1.31338153253,1.39579789606e+55,170.644444444,0.694382022472
spatchcock,30,0.0568181818182,0.512124151309,-5.08555955029,-1.67509911399,2.63872686949e+54,253.533333333,0.958620689655
onion,232,0.439393939394,0.639225181598,-2.13130981834,-1.02146828588,5.35356284559e+55,117.788793103,0.391737572772
sugar_syrup,11,0.0208333333333,0.483959670027,-6.18180492443,-2.25653040344,1.81353865698e+53,176.181818182,0.963636363636
hominy,19,0.0359848484848,0.499054820416,0,-1.83404105571,1.26914967767e+54,287.631578947,1.0
star_anise,175,0.331439393939,0.597961494904,-2.45858872839,-1.10569594641,3.63237016615e+55,134.571428571,0.481904761905
eel,5,0.0094696969697,0.482632541133,0,-2.4006335117,9.33963129411e+52,317.0,1.0
caraway_seed,64,0.121212121212,0.530120481928,-3.74433914668,-1.4567476555,7.21260325358e+54,180.8125,0.703869047619
blackberry,5,0.0094696969697,0.439267886855,0,-2.62583789295,3.31062662588e+52,168.0,1.0
alfalfa,4,0.00757575757576,0.418383518225,0,-2.70997506249,2.24716243069e+52,148.75,1.0
bamboo,93,0.176136363636,0.546018614271,-3.67848014134,-1.27525886621,1.66367390433e+55,179.978494624,0.754791958859
