node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
vegetable_oil,4,0.00720720720721,0.215984042118,-3.38230511928,-1.92628885133,9546.54498089,9.0,0.166666666667
mandarin_orange,5,0.00900900900901,0.203257399158,-2.26175777895,-3.23865707664,29.151249539,2.8,0.1
smoked_haddock,0,0.0,0.0,0,0,1.0,0.0,0.0
Pernod,10,0.018018018018,0.252669229739,-2.16828644889,-2.23074018171,2673.35365542,11.0,0.377777777778
pork,9,0.0162162162162,0.236477311887,-1.89287543785,-1.33059095269,148188.581752,12.1111111111,0.166666666667
sultana,6,0.0108108108108,0.251733912654,-2.15703273666,-2.24756580441,2631.57434639,11.0,0.266666666667
taro_root,0,0.0,0.0,0,0,1.0,0.0,0.0
seasoning,3,0.00540540540541,0.205096436376,-3.10587169925,-3.11458771571,44.8673814912,4.0,0.0
tea,10,0.018018018018,0.224119034289,-2.31741489479,-3.44032732427,2259.92770924,8.6,0.155555555556
almond,20,0.036036036036,0.270470925471,-1.6095651701,-2.54130094436,64788.2282552,12.4,0.236842105263
