node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
Bing_cherries,4,0.00601503759398,0.405276526694,0,-2.72980466238,1.75338429934e+51,160.25,1.0
anchovy,136,0.204511278195,0.550838345865,-2.94982263503,-1.18374450953,2.1677186237e+54,148.147058824,0.543790849673
pistachio_nut,66,0.0992481203008,0.515203441183,-3.92394053158,-1.45236952368,6.29147940494e+53,172.984848485,0.685314685315
marzipan,7,0.0105263157895,0.450276577001,0,-2.30909508268,1.21704077303e+52,253.857142857,1.0
mutton_chop,12,0.018045112782,0.444523211189,-6.0934637333,-2.12626090676,2.82474958842e+52,211.833333333,0.924242424242
game,28,0.0421052631579,0.490724584289,-4.39339452952,-1.76362762523,1.50052951446e+53,211.964285714,0.851851851852
safflower_oil,16,0.0240601503759,0.466153748263,-5.69779670939,-2.05025808955,4.00850411432e+52,187.25,0.941666666667
Belgian_endive,28,0.0421052631579,0.481431911899,-4.86488628563,-1.7810984297,1.38452946305e+53,194.392857143,0.859788359788
turtle_bean,44,0.0661654135338,0.496997003788,-4.05273126841,-1.62396117465,2.85479136919e+53,178.204545455,0.69133192389
partridge,20,0.0300751879699,0.471810146351,-5.11446469533,-1.96055715781,6.05873025016e+52,182.25,0.831578947368
Italian_bread,16,0.0240601503759,0.453987647691,-5.93110312228,-2.02524849175,4.4978039293e+52,190.625,0.908333333333
meat,35,0.0526315789474,0.499249256071,-4.58055804765,-1.66426739659,2.37117916607e+53,212.285714286,0.816806722689
shoulder,9,0.0135338345865,0.456811344186,0,-2.23131855299,1.74125315657e+52,227.777777778,1.0
lovage,29,0.0436090225564,0.4807316473,-4.3727957899,-1.81015292678,1.21113033685e+53,174.413793103,0.709359605911
clam,57,0.0857142857143,0.512407763595,-3.79298581217,-1.50302740605,4.98243394012e+53,182.035087719,0.718671679198
onion,377,0.566917293233,0.696528993717,-1.4087856816,-0.924439969563,7.15489772459e+54,90.8090185676,0.209774817992
Gouda_cheese,3,0.00451127819549,0.424538224173,0,-2.62486564298,2.84298288763e+51,288.0,1.0
sausage_meat,10,0.015037593985,0.458713403912,0,-2.21521160265,1.87531830539e+52,212.5,1.0
eel,30,0.0451127819549,0.500383054533,-5.17754781306,-1.68510499921,2.15422752919e+53,244.233333333,0.903448275862
caraway_seed,42,0.0631578947368,0.500383054533,-3.66387784437,-1.66490960254,2.36415066828e+53,169.261904762,0.628339140534
blackberry,40,0.0601503759398,0.491454286273,-3.95518763488,-1.74765483216,1.61502346146e+53,150.925,0.607692307692
white_pepper,40,0.0601503759398,0.498872464179,-3.54937848724,-1.64703759919,2.56697998882e+53,190.1,0.703846153846
tomatillo,9,0.0135338345865,0.445722194901,-7.20129222544,-2.22270924451,1.81168830159e+52,232.0,0.972222222222
kaiser_roll,4,0.00601503759398,0.400124706439,0,-2.78914863769,1.3341435993e+51,136.5,1.0
instant_coffee,18,0.0270676691729,0.459031954887,-5.41167792293,-2.10135943762,3.16786899729e+52,154.777777778,0.915032679739
Brie,11,0.0165413533835,0.440964653127,0,-2.16299554324,2.3851076747e+52,204.363636364,1.0
Guinness,57,0.0857142857143,0.514001566903,-3.54620031567,-1.53051194021,4.39005968104e+53,176.140350877,0.644736842105
horseradish_sauce,22,0.0330827067669,0.468134571556,-4.34270564414,-2.04347060049,4.13568174133e+52,132.0,0.597402597403
marmalade,22,0.0330827067669,0.474179350816,-5.04714629813,-1.94176638168,6.60624846241e+52,180.409090909,0.896103896104
corn_syrup,21,0.0315789473684,0.473839437303,-3.87240223273,-2.01533141601,4.70789374732e+52,156.523809524,0.685714285714
collard_greens,6,0.00902255639098,0.426180538387,0,-2.3969535583,8.12070334462e+51,221.333333333,1.0
tonic_water,2,0.00300751879699,0.334010113713,0,-3.80047709598,1.26624536735e+49,23.5,1.0
condensed_milk,9,0.0135338345865,0.442144491664,-6.11304404809,-2.37380433165,9.03394237667e+51,167.0,0.888888888889
nectarine,26,0.0390977443609,0.485676719352,-4.30747459056,-1.89391676983,8.23493452453e+52,174.730769231,0.695384615385
chicken_liver,55,0.0827067669173,0.505742934229,-3.87252008639,-1.53770044523,4.24711474367e+53,169.018181818,0.665993265993
truffle,40,0.0601503759398,0.4940254223,-3.86562738266,-1.70087273834,2.00332087147e+53,164.725,0.610256410256
