node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
sardine,33,0.0990990990991,0.5108071034,-3.5530094332,-1.38327269257,4.6590582889e+29,102.060606061,0.725378787879
liver,4,0.012012012012,0.443703757377,0,-2.21076940549,1.03110127183e+28,131.25,1.0
chile,238,0.714714714715,0.775182676822,-1.02385691544,-0.781316973403,7.45113786797e+30,48.256302521,0.184271176825
hazelnut,7,0.021021021021,0.427100649036,0,-2.24606574118,8.76431665796e+27,65.8571428571,1.0
olive,28,0.0840840840841,0.506895869836,-3.82854756257,-1.43515934619,3.66879681314e+29,107.571428571,0.756613756614
soursop,3,0.00900900900901,0.349897466177,-4.61121387805,-3.10913148076,1.64661131756e+26,21.0,0.333333333333
millet,11,0.033033033033,0.462941262941,-3.86559299218,-2.04795619787,2.18239547151e+28,69.5454545455,0.709090909091
Scotch,76,0.228228228228,0.554443891127,-2.78688395776,-1.06013378808,2.06337970631e+30,87.9605263158,0.562105263158
mustard oil,11,0.033033033033,0.474896704452,-5.34584808244,-1.7682263622,7.91376858404e+28,136.818181818,0.890909090909
spearmint,5,0.015015015015,0.383549250293,-4.69536674451,-2.48270167581,2.94750514846e+27,49.2,0.4
spice,6,0.018018018018,0.454674454674,0,-2.05670614718,2.09615259442e+28,131.666666667,1.0
pomegranate,12,0.036036036036,0.46489185815,0,-1.75049662751,8.58708873184e+28,121.5,1.0
sweet_pickle,9,0.027027027027,0.455299866579,0,-1.94907282524,3.44111339906e+28,99.2222222222,1.0
salt_pork,9,0.027027027027,0.452189894813,0,-2.05657889335,2.09742582125e+28,80.7777777778,1.0
prune,22,0.0660660660661,0.491102378343,-4.2210683157,-1.55329017416,2.12943142008e+29,102.636363636,0.770562770563
apricot,46,0.138138138138,0.52875879074,-2.7154645382,-1.32173618508,6.18546620842e+29,84.2608695652,0.542028985507
vanilla,7,0.021021021021,0.437256278736,-3.23185199091,-2.24781026874,8.69407897808e+27,69.7142857143,0.52380952381
tripe,28,0.0840840840841,0.503044077512,-4.38013240764,-1.40918948345,4.13487738433e+29,114.571428571,0.854497354497
