source,target,weight
chive,saffron,2.0458e-05
salt_cod,basil,2.0458e-05
salt_cod,pine_nut,2.0458e-05
venison,nutmeg,2.0458e-05
artichoke_heart,potato,2.0458e-05
cream_cheese,lemon,2.0458e-05
cornmeal,nutmeg,2.0458e-05
castor_sugar,saffron,2.0458e-05
lemon,brown_sugar,2.0458e-05
lemon,buffalo,2.0458e-05
mushroom,wine,2.0458e-05
sunflower_oil,chicken,0.012602
sunflower_oil,thyme,0.011027
sunflower_oil,cheese,0.0088584
sunflower_oil,mint,0.0076105
wood_sorrel,onion,0.0043576
wood_sorrel,spinach,0.0042144
crystallized_fruit,cocoa_powder,0.003437
grape,celery,0.0029869
grape,carrot,0.0025777
grape,red_onion,0.0025368
grape,wine,0.0024959
white,leafy_vegetable,0.0022913
white,coffee,0.0021277
white,bitter,0.0020254
white,prune,0.0020254
white,squab,0.0019845
white,langoustine,0.0017799
white,rump,0.0016776
couscous,tomato_paste,0.0014525
couscous,shrimp,0.0014321
couscous,basil,0.0014116
couscous,carrot,0.0013912
black_olive,prosciutto,0.0013298
black_olive,leafy_vegetable,0.001248
pork_belly,chilli,0.0011661
pork_belly,thyme,0.0011457
ingredient,vodka,0.0011047
ingredient,single_cream,0.0010843
ingredient,pizza,0.0010638
ingredient,hard_wheat,0.0010025
ingredient,sesame_seed,0.000982
ingredient,octopus,0.00096154
ingredient,sea_bass,0.00094108
ingredient,granulated_sugar,0.00094108
ingredient,tagliatelle,0.00094108
sea_scallop,onion,0.00090016
sea_scallop,garlic,0.00085925
kidney_bean,onion,0.00083879
asparagus,cauliflower,0.00077741
asparagus,tarragon,0.00075696
asparagus,truffle,0.00075696
asparagus,chilli,0.0007365
prosciutto,olive,0.00069558
prosciutto,rib,0.00065466
prosciutto,melon,0.00065466
prosciutto,brandy,0.00063421
drinking_chocolate,coffee,0.00063421
drinking_chocolate,sponge_cake,0.00061375
drinking_chocolate,stick,0.00061375
sultana,fennel_seed,0.00055237
sultana,fig,0.00053191
tomato_sauce,shoulder,0.00053191
tomato_sauce,salami,0.00051146
tomato_sauce,shrimp,0.00051146
tomato_sauce,globe_artichoke,0.00051146
almond,florence_fennel,0.000491
almond,anisette,0.00047054
almond,rosemary,0.00047054
almond,zucchini,0.00047054
almond,bean,0.00047054
almond,jelly,0.00047054
almond,red_wine,0.00047054
almond,rocket,0.00045008
bacon,polenta,0.00045008
bacon,mozzarella,0.00042962
bacon,zucchini,0.00042962
bacon,chive,0.00042962
currant,apple,0.00040917
currant,red_wine,0.00040917
currant,stick,0.00040917
spaghetti,globe_artichoke,0.00038871
spaghetti,beef,0.00038871
spaghetti,veal,0.00038871
red_onion,string_bean,0.00036825
red_onion,white_bean,0.00034779
red_onion,goat_cheese,0.00034779
red_onion,pork_loin,0.00034779
red_onion,broccoli,0.00034779
red_onion,sea_bass,0.00034779
ground_beef,sausage,0.00032733
ground_beef,eggplant,0.00032733
tarragon,egg_yolk,0.00032733
tarragon,red_wine,0.00030687
soy_sauce,vinegar,0.00030687
soy_sauce,carrot,0.00030687
espresso,double_cream,0.00030687
dill_weed,coriander_seed,0.00028642
dill_weed,orange,0.00028642
dill_weed,shrimp,0.00028642
leafy_vegetable,sage,0.00026596
leafy_vegetable,white_wine,0.00026596
leafy_vegetable,vegetable_oil,0.00026596
leafy_vegetable,mushroom,0.00026596
leafy_vegetable,zucchini,0.00026596
plain_flour,orange_peel,0.00026596
plain_flour,truffle,0.00026596
plain_flour,meat,0.00026596
plain_flour,raisin,0.0002455
plain_flour,saffron,0.0002455
yellow_bean,green_bean,0.0002455
dill_pickle,carrot,0.0002455
chicken leg,tomato,0.00022504
mozzarella,wheat_germ,0.00022504
mozzarella,goat_cheese,0.00022504
mozzarella,barley,0.00022504
mozzarella,grain,0.00022504
florence_fennel,honey,0.00022504
florence_fennel,linguine,0.00020458
florence_fennel,double_cream,0.00020458
florence_fennel,octopus,0.00020458
florence_fennel,penne,0.00020458
vinegar,avocado,0.00020458
vinegar,meat,0.00020458
vinegar,pork_loin,0.00020458
vinegar,loin,0.00020458
vinegar,peach,0.00020458
beef_tongue,parsley,0.00020458
cinnamon,sausage,0.00018412
cinnamon,shallot,0.00018412
cinnamon,zucchini,0.00018412
cinnamon,berry,0.00018412
green_olive,butter,0.00016367
green_olive,squid,0.00016367
green_olive,lamb,0.00016367
apple,red_cabbage,0.00016367
apple,garlic,0.00016367
apple,radicchio,0.00016367
radish,cheese,0.00016367
radish,lettuce,0.00016367
radish,basil,0.00016367
egg_yolk,duck,0.00014321
egg_yolk,banana,0.00014321
duck,chicken,0.00014321
duck,juniper_berry,0.00014321
broccoli_rabe,bread,0.00014321
broccoli_rabe,pork,0.00014321
lime,castor_sugar,0.00014321
lime,salmon,0.00014321
lime,ginger,0.00014321
lime,honey,0.00014321
mullet,olive_oil,0.00012275
dried_apricot,fig,0.00012275
vanilla_extract,pistachio_nut,0.00012275
vanilla_extract,icing_sugar,0.00012275
chestnut,cream,0.00012275
chestnut,vegetable,0.00012275
chilli,mascarpone,0.00012275
chilli,turmeric,0.00012275
chilli,scampi,0.00012275
chilli,wine,0.00012275
chilli,sweet,0.00012275
chilli,ziti,0.00012275
pasta,cheddar_cheese,0.00010229
pasta,yellow_squash,0.00010229
pasta,beetroot,0.00010229
stick,ricotta,0.00010229
stick,sweet_pepper,0.00010229
stick,spinach,0.00010229
stick,polenta,0.00010229
stick,sweet,0.00010229
stick,pork_loin,0.00010229
stick,rump,0.00010229
stick,granulated_sugar,0.00010229
rabbit,chicken,0.00010229
rabbit,butter,0.00010229
tapioca,gum,0.00010229
pumpkin,sugar,0.00010229
pumpkin,raisin,0.00010229
honey,sprinkle,8.1833e-05
honey,sesame_seed,8.1833e-05
honey,sweet,8.1833e-05
carrot,brain,8.1833e-05
carrot,cooky,8.1833e-05
carrot,cocoa_powder,8.1833e-05
carrot,juice,8.1833e-05
carrot,swiss_chard,8.1833e-05
carrot,sausage_meat,8.1833e-05
shrimp,chicken,8.1833e-05
shrimp,double_cream,8.1833e-05
shrimp,red_wine,8.1833e-05
shrimp,white_pepper,8.1833e-05
lamb,zucchini,8.1833e-05
lamb,beef_stock,8.1833e-05
lamb,heavy_cream,8.1833e-05
heavy_cream,juniper_berry,8.1833e-05
heavy_cream,farfalle,8.1833e-05
heavy_cream,cucumber,8.1833e-05
heavy_cream,pineapple,8.1833e-05
heavy_cream,green_bean,8.1833e-05
heavy_cream,clam,8.1833e-05
heavy_cream,white_turnip,8.1833e-05
heavy_cream,apricot,8.1833e-05
heavy_cream,baguette,8.1833e-05
milk,gum,8.1833e-05
milk,wheat_flour,8.1833e-05
milk,hard_wheat,8.1833e-05
milk,ginger,8.1833e-05
milk,orange_liqueur,8.1833e-05
milk,macaroni,8.1833e-05
milk,hard-cooked_egg,8.1833e-05
pearl_barley,pork,8.1833e-05
pearl_barley,tomato,8.1833e-05
marinara,sweet_pepper,6.1375e-05
cardamom,nutmeg,6.1375e-05
cardamom,berry,6.1375e-05
cardamom,ginger,6.1375e-05
cardamom,red_pepper,6.1375e-05
date,raisin,6.1375e-05
cabbage,cauliflower,6.1375e-05
cabbage,oregano,6.1375e-05
cabbage,spinach,6.1375e-05
cabbage,white_bean,6.1375e-05
cabbage,mushroom,6.1375e-05
cabbage,vegetable,6.1375e-05
pork_sausage,mushroom,6.1375e-05
pork_sausage,red_pepper,6.1375e-05
tomato,borage,6.1375e-05
tomato,whole_wheat_flour,6.1375e-05
tomato,squab,6.1375e-05
tomato,shellfish,6.1375e-05
tomato,oyster mushroom,6.1375e-05
tomato,jelly,6.1375e-05
bean,caper,6.1375e-05
cherry pepper,red_pepper,6.1375e-05
halibut,thyme,6.1375e-05
egg,juniper_berry,6.1375e-05
egg,ginger,6.1375e-05
egg,anchovy_paste,6.1375e-05
egg,grated_cheese,6.1375e-05
egg,orange_liqueur,6.1375e-05
egg,grain,6.1375e-05
egg,green_pepper,6.1375e-05
egg,baguette,6.1375e-05
peanut_oil,basil,6.1375e-05
hake,parsley,6.1375e-05
wine_vinegar,pork,6.1375e-05
orange_juice,raisin,6.1375e-05
cherry tomato,clam,6.1375e-05
cherry tomato,sea_bass,6.1375e-05
cherry tomato,garbanzo,6.1375e-05
rump,sage,6.1375e-05
rump,white_wine,6.1375e-05
single_cream,rice,6.1375e-05
avocado,red_pepper,4.0917e-05
scampi,lemon,4.0917e-05
dry_vermouth,basil,4.0917e-05
fig,brandy,4.0917e-05
orange,berry,4.0917e-05
orange,allspice,4.0917e-05
orange,spinach,4.0917e-05
orange,mace,4.0917e-05
orange,cornmeal,4.0917e-05
macaroni,tomato_paste,4.0917e-05
macaroni,garlic,4.0917e-05
sauce,chicken,4.0917e-05
sauce,rice,4.0917e-05
sauce,veal,4.0917e-05
round,parsley,4.0917e-05
coffee,cream,4.0917e-05
flour,gum,4.0917e-05
flour,leg,4.0917e-05
flour,molasses,4.0917e-05
flour,scallop,4.0917e-05
flour,cumin_seed,4.0917e-05
swordfish,rosemary,4.0917e-05
swordfish,squid,4.0917e-05
bread,granulated_sugar,4.0917e-05
bread,vanilla_bean,4.0917e-05
bread,cod,4.0917e-05
juniper_berry,caper,4.0917e-05
thyme,salami,4.0917e-05
thyme,cumin_seed,4.0917e-05
thyme,pistachio_nut,4.0917e-05
thyme,cranberry,4.0917e-05
thyme,artichoke_heart,4.0917e-05
thyme,tagliatelle,4.0917e-05
thyme,salt_cod,4.0917e-05
sweet_pepper,cauliflower,4.0917e-05
chuck,bay_leaf,4.0917e-05
aniseed,pine_nut,4.0917e-05
cooky,brandy,4.0917e-05
rosemary,goose,4.0917e-05
rosemary,sirloin,4.0917e-05
rosemary,star_anise,4.0917e-05
allspice,coriander_seed,4.0917e-05
allspice,nutmeg,4.0917e-05
allspice,star_anise,4.0917e-05
fish,shellfish,4.0917e-05
fish,chive,4.0917e-05
patty,olive_oil,4.0917e-05
patty,granulated_sugar,4.0917e-05
goose,celery,4.0917e-05
escarole,veal,4.0917e-05
lentil,white_wine,4.0917e-05
lentil,pea,4.0917e-05
lentil,stock,4.0917e-05
octopus,sage,4.0917e-05
octopus,caper,4.0917e-05
bay_scallop,parsley,4.0917e-05
barley,potato,4.0917e-05
monkfish,basil,4.0917e-05
monkfish,garlic,4.0917e-05
sweet,pine_nut,4.0917e-05
sweet,pork,4.0917e-05
linguine,walnut,4.0917e-05
linguine,squid,4.0917e-05
coffee_liqueur,dark_chocolate,4.0917e-05
cocoa_powder,jelly,4.0917e-05
cocoa_powder,red_wine,4.0917e-05
cocoa_powder,pear,4.0917e-05
cocoa_powder,potato,4.0917e-05
dandelion_green,onion,4.0917e-05
salami,caper,4.0917e-05
salami,zucchini,4.0917e-05
salami,butter,4.0917e-05
vegetable_oil,ham,4.0917e-05
vegetable_oil,grappa,4.0917e-05
vegetable_oil,pistachio_nut,4.0917e-05
vegetable_oil,chicken_liver,4.0917e-05
vegetable_oil,rock,4.0917e-05
latte,basil,4.0917e-05
red_cabbage,celery,4.0917e-05
spinach,curly_endive,4.0917e-05
raisin,mushroom,4.0917e-05
raisin,coriander_seed,2.0458e-05
raisin,brandy,2.0458e-05
raisin,salt_cod,2.0458e-05
orzo,chicken_stock,2.0458e-05
garlic,vermicelli,2.0458e-05
garlic,celery_root,2.0458e-05
garlic,whipping_cream,2.0458e-05
garlic,paste,2.0458e-05
cheese,curly_endive,2.0458e-05
cheese,chicken_liver,2.0458e-05
zucchini,walnut,2.0458e-05
zucchini,goat_cheese,2.0458e-05
zucchini,tuna,2.0458e-05
zucchini,sparkling_water,2.0458e-05
lettuce,mushroom,2.0458e-05
butternut_squash,olive_oil,2.0458e-05
ice_cream,powdered_milk,2.0458e-05
brisket,peppercorn,2.0458e-05
stock,leg,2.0458e-05
stock,eggplant,2.0458e-05
stock,salt_pork,2.0458e-05
sourdough_bread,sage,2.0458e-05
banana,strawberry,2.0458e-05
shallot,cider_vinegar,2.0458e-05
shallot,penne,2.0458e-05
shallot,baguette,2.0458e-05
tongue,peppercorn,2.0458e-05
vodka,red_pepper,2.0458e-05
celery_root,nutmeg,2.0458e-05
celery_root,olive_oil,2.0458e-05
celery_root,red_pepper,2.0458e-05
celery_root,veal,2.0458e-05
hazelnut,citron,2.0458e-05
prune,sugar,2.0458e-05
prune,turkey,2.0458e-05
wheat_berry,sugar,2.0458e-05
wheat_berry,water,2.0458e-05
vanilla_bean,cherry,2.0458e-05
hard_wheat,veal,2.0458e-05
chicken_stock,star_anise,2.0458e-05
chicken_stock,sirloin,2.0458e-05
chicken_stock,venison,2.0458e-05
coconut,sugar,2.0458e-05
mint,meat,2.0458e-05
mint,sherry,2.0458e-05
mint,double_cream,2.0458e-05
mint,goat_cheese,2.0458e-05
mint,apricot,2.0458e-05
top_round,red_wine,2.0458e-05
beef_tenderloin,parsley,2.0458e-05
whipping_cream,nutmeg,2.0458e-05
whipping_cream,cream,2.0458e-05
squab,nutmeg,2.0458e-05
squab,mushroom,2.0458e-05
soured_cream,mascarpone,2.0458e-05
soured_cream,sugar,2.0458e-05
goat_cheese,olive_oil,2.0458e-05
sherry,chicken,2.0458e-05
tomato_paste,tripe,2.0458e-05
tomato_paste,sirloin,2.0458e-05
spiny_lobster,lemon,2.0458e-05
salmon,bay_leaf,2.0458e-05
salmon,salt,2.0458e-05
cardoon,peppercorn,2.0458e-05
peppercorn,artichoke_heart,2.0458e-05
peppercorn,pear,2.0458e-05
watercress,potato,2.0458e-05
oyster,lemon,2.0458e-05
grappa,celery,2.0458e-05
red_pepper,sparerib,2.0458e-05
red_pepper,wine,2.0458e-05
turmeric,onion,2.0458e-05
turmeric,cumin_seed,2.0458e-05
salt,leg,2.0458e-05
salt,polenta,2.0458e-05
romaine_lettuce,anchovy,2.0458e-05
sage,fettuccine,2.0458e-05
sage,pear,2.0458e-05
chicken,mascarpone,2.0458e-05
chicken,grain,2.0458e-05
chicken,cumin_seed,2.0458e-05
caper,rice,2.0458e-05
caper,grain,2.0458e-05
caper,white_pepper,2.0458e-05
caper,turkey,2.0458e-05
star_anise,red_wine,2.0458e-05
celery,castor_sugar,2.0458e-05
celery,sole,2.0458e-05
celery,sausage_meat,2.0458e-05
celery,eel,2.0458e-05
celery,tart,2.0458e-05
rice,walnut,2.0458e-05
rice,curry_powder,2.0458e-05
rice,noodle,2.0458e-05
rice,rocket,2.0458e-05
rice,dark_chocolate,2.0458e-05
rock,oregano,2.0458e-05
fatback,parsley,2.0458e-05
herb,nutmeg,2.0458e-05
brain,butter,2.0458e-05
brain,lemon,2.0458e-05
curly_endive,rocket,2.0458e-05
radicchio,pine_nut,2.0458e-05
green_bean,broccoli,2.0458e-05
green_bean,mayonnaise,2.0458e-05
mascarpone,truffle,2.0458e-05
lemon_peel,castor_sugar,2.0458e-05
cauliflower,ricotta,2.0458e-05
bay_leaf,berry,2.0458e-05
bay_leaf,cucumber,2.0458e-05
bay_leaf,cherry,2.0458e-05
grain,butter,2.0458e-05
cod,squid,2.0458e-05
kirsch,sugar,2.0458e-05
olive_oil,paste,2.0458e-05
olive_oil,tagliatelle,2.0458e-05
lamb_chop,white_wine,2.0458e-05
double_cream,ham,2.0458e-05
double_cream,spring_onion,2.0458e-05
double_cream,truffle,2.0458e-05
double_cream,vegetable,2.0458e-05
oregano,sweetbread,2.0458e-05
oregano,spaghettini,2.0458e-05
walnut,wine,2.0458e-05
walnut,coriander_seed,2.0458e-05
walnut,lard,2.0458e-05
walnut,apricot,2.0458e-05
beetroot,spring_onion,2.0458e-05
beetroot,anchovy,2.0458e-05
beetroot,white_wine,2.0458e-05
beetroot,nutmeg,2.0458e-05
beetroot,pea,2.0458e-05
beef,wheat_flour,2.0458e-05
sirloin,red_wine,2.0458e-05
parsley,pear,2.0458e-05
turkey,ham,2.0458e-05
turkey,red_wine,2.0458e-05
spring_onion,fettuccine,2.0458e-05
spring_onion,green_pepper,2.0458e-05
spring_onion,baguette,2.0458e-05
granulated_sugar,semolina,2.0458e-05
liver,nutmeg,2.0458e-05
liver,butter,2.0458e-05
ricotta,hard-cooked_egg,2.0458e-05
ricotta,paste,2.0458e-05
sweetbread,white_wine,2.0458e-05
sweetbread,lemon,2.0458e-05
squid,mushroom,2.0458e-05
quail,lemon,2.0458e-05
rib,basil,2.0458e-05
kosher,lemon,2.0458e-05
cumin_seed,potato,2.0458e-05
vegetable,bouillon,2.0458e-05
cucumber,coriander_seed,2.0458e-05
cucumber,green_pepper,2.0458e-05
cucumber,potato,2.0458e-05
canola_oil,semolina,2.0458e-05
canola_oil,onion,2.0458e-05
veal,wheat_flour,2.0458e-05
veal,hard-cooked_egg,2.0458e-05
langoustine,basil,2.0458e-05
orange_peel,apricot,2.0458e-05
orange_peel,lard,2.0458e-05
fennel_seed,olive,2.0458e-05
coriander_seed,mushroom,2.0458e-05
cider_vinegar,onion,2.0458e-05
ham,truffle,2.0458e-05
ham,brandy,2.0458e-05
cherry,citron,2.0458e-05
hard-cooked_egg,mushroom,2.0458e-05
hard-cooked_egg,mayonnaise,2.0458e-05
meat,white_bread,2.0458e-05
shoulder,pine_nut,2.0458e-05
shoulder,globe_artichoke,2.0458e-05
clam,green_pepper,2.0458e-05
clam,mushroom,2.0458e-05
onion,anchovy_paste,2.0458e-05
onion,buffalo,2.0458e-05
white_pepper,truffle,2.0458e-05
olive,nutmeg,2.0458e-05
olive,globe_artichoke,2.0458e-05
truffle,cream,2.0458e-05
white_wine,paste,2.0458e-05
white_wine,venison,2.0458e-05
white_wine,tagliatelle,2.0458e-05
rum,strawberry,2.0458e-05
rum,pear,2.0458e-05
snapper,lemon,2.0458e-05
dark_chocolate,raspberry,2.0458e-05
dark_chocolate,paste,2.0458e-05
raspberry,cream,2.0458e-05
chive,white_bread,2.0458e-05
red_snapper,lemon,2.0458e-05
tripe,potato,2.0458e-05
loin,mushroom,2.0458e-05
pork_loin,basil,2.0458e-05
globe_artichoke,penne,2.0458e-05
venison,mushroom,2.0458e-05
basil,sardine,2.0458e-05
apricot,strawberry,2.0458e-05
cornmeal,castor_sugar,2.0458e-05
lemon,tangerine,2.0458e-05
sugar,tart,2.0458e-05
sugar,lemon_extract,2.0458e-05
mayonnaise,brandy,2.0458e-05
potato,buffalo,2.0458e-05
pheasant,truffle,0.021318
pheasant,prosciutto,0.020315
pheasant,red_wine,0.015528
sunflower_oil,milk,0.012459
sunflower_oil,orange,0.01205
sunflower_oil,rice,0.011886
mackerel,onion,0.0066489
grape,sage,0.0030278
grape,castor_sugar,0.002946
grape,florence_fennel,0.0027823
white,lime,0.0022709
white,whole_wheat_flour,0.0022095
white,escarole,0.0020867
white,marrow,0.0020458
white,celery_root,0.0020254
white,pumpkin,0.0019435
white,grain,0.0018617
white,snail,0.0018003
white,grouper,0.0016776
gherkin,white_wine,0.0016162
gherkin,wine_vinegar,0.0015344
gherkin,tomato,0.0015139
couscous,celery,0.0014525
couscous,lemon,0.0013912
black_olive,sea_bass,0.0013298
black_olive,linguine,0.0013298
black_olive,nutmeg,0.0013298
black_olive,steak,0.0013298
black_olive,almond,0.0013298
black_olive,plain_flour,0.0013093
black_olive,green_pepper,0.0012889
black_olive,garbanzo,0.0012684
black_olive,spaghettini,0.001248
ingredient,duck,0.0011047
ingredient,juniper_berry,0.0010843
ingredient,lentil,0.0010638
ingredient,wheat_flour,0.0010638
ingredient,salt,0.0010434
ingredient,yogurt,0.0010229
ingredient,beer,0.0010025
ingredient,corn,0.00096154
ingredient,plum,0.00096154
ingredient,cardoon,0.00094108
ingredient,artichoke_heart,0.00094108
ingredient,cream_cheese,0.00094108
ingredient,lobster,0.00094108
ingredient,baguette,0.00094108
lima_bean,tomato,0.00090016
sea_scallop,chilli,0.00087971
kidney_bean,carrot,0.00085925
quince,white_wine,0.00083879
quince,butter,0.00079787
asparagus,plain_flour,0.00075696
asparagus,eggplant,0.0007365
asparagus,double_cream,0.0007365
prosciutto,sourdough_bread,0.00067512
prosciutto,sherry,0.00067512
prosciutto,salt,0.00067512
prosciutto,green_bean,0.00065466
prosciutto,sweetbread,0.00065466
prosciutto,hard-cooked_egg,0.00065466
prosciutto,chive,0.00063421
prosciutto,loin,0.00063421
drinking_chocolate,celery,0.00063421
drinking_chocolate,chestnut,0.00061375
sultana,apple,0.00055237
sultana,chilli,0.00053191
sultana,stick,0.00053191
tomato_sauce,polenta,0.00053191
tomato_sauce,rice,0.00053191
tomato_sauce,stock,0.00051146
almond,syrup,0.000491
almond,water,0.000491
almond,wine_vinegar,0.00047054
almond,powdered_milk,0.00047054
almond,white_bread,0.00045008
bacon,egg_yolk,0.00045008
bacon,sweet_pepper,0.00045008
bacon,white_bean,0.00042962
bacon,duck,0.00042962
bacon,white_bread,0.00042962
bacon,penne,0.00042962
currant,raisin,0.00040917
currant,eggplant,0.00040917
spaghetti,lentil,0.00038871
spaghetti,cauliflower,0.00038871
spaghetti,fish,0.00038871
almond_extract,pistachio_nut,0.00038871
red_onion,linguine,0.00034779
red_onion,herb,0.00034779
red_onion,navel_orange,0.00034779
red_onion,double_cream,0.00034779
red_onion,sweet,0.00034779
red_onion,cream,0.00034779
red_onion,baguette,0.00034779
ground_beef,sweet_pepper,0.00032733
ground_beef,cinnamon,0.00032733
ground_beef,tagliatelle,0.00032733
tarragon,orange,0.00032733
tarragon,flour,0.00032733
tarragon,green_bean,0.00032733
soy_sauce,mushroom,0.00030687
espresso,vanilla_bean,0.00030687
espresso,whipping_cream,0.00030687
fillet,pasta,0.00028642
fillet,red_wine,0.00028642
dill_weed,white_wine,0.00028642
dill_weed,caper,0.00028642
dill_weed,pine_nut,0.00028642
plain_flour,rum,0.00026596
plain_flour,chicken_liver,0.0002455
plain_flour,grappa,0.0002455
haricot,potato,0.0002455
mozzarella,polenta,0.00022504
mozzarella,castor_sugar,0.00022504
mozzarella,white_pepper,0.00022504
mozzarella,baguette,0.00022504
mozzarella,sourdough_bread,0.00022504
florence_fennel,sourdough_bread,0.00020458
florence_fennel,beetroot,0.00020458
florence_fennel,lobster,0.00020458
florence_fennel,cardoon,0.00020458
florence_fennel,baguette,0.00020458
vinegar,mussel,0.00020458
vinegar,salad_green,0.00020458
vinegar,ginger,0.00020458
vinegar,raspberry,0.00020458
beef_tongue,bay_leaf,0.00020458
lasagne,eggplant,0.00018412
lasagne,zucchini,0.00018412
lasagne,peppercorn,0.00018412
lasagne,red_pepper,0.00018412
cinnamon,blueberry,0.00018412
cinnamon,butternut_squash,0.00018412
cinnamon,soured_cream,0.00018412
cinnamon,lemon_peel,0.00018412
cinnamon,grain,0.00018412
cinnamon,corn_syrup,0.00018412
buckwheat,polenta,0.00018412
mussel,cod,0.00018412
mussel,orange,0.00018412
mussel,sweet_pepper,0.00018412
mussel,chive,0.00016367
mussel,green_pepper,0.00016367
mussel,mushroom,0.00016367
mussel,green_olive,0.00016367
mussel,langoustine,0.00016367
green_olive,rocket,0.00016367
green_olive,ham,0.00016367
green_olive,green_bean,0.00016367
apple,cider_vinegar,0.00016367
apple,cherry,0.00016367
apple,turkey,0.00016367
apple,granulated_sugar,0.00016367
apple,shallot,0.00016367
apple,ginger,0.00016367
apple,brown_sugar,0.00016367
apple,tomato,0.00016367
apple,grappa,0.00016367
radish,caper,0.00016367
radish,orange,0.00016367
radish,chive,0.00016367
radish,shallot,0.00016367
liqueur,ricotta,0.00016367
liqueur,cocoa_powder,0.00016367
liqueur,butter,0.00014321
egg_yolk,sweet_pepper,0.00014321
egg_yolk,aniseed,0.00014321
egg_yolk,butternut_squash,0.00014321
egg_yolk,cauliflower,0.00014321
egg_yolk,berry,0.00014321
egg_yolk,eggplant,0.00014321
egg_yolk,squid,0.00014321
egg_yolk,blackberry,0.00014321
duck,pork,0.00014321
duck,oregano,0.00014321
duck,chilli,0.00014321
duck,shallot,0.00014321
broccoli_rabe,onion,0.00014321
broccoli_rabe,basil,0.00014321
lime,celery,0.00014321
lime,garlic,0.00014321
lime,shallot,0.00014321
lime,vodka,0.00014321
mullet,red_pepper,0.00012275
dried_apricot,prune,0.00012275
vanilla_extract,cherry,0.00012275
vanilla_extract,rice,0.00012275
vanilla_extract,lemon_extract,0.00012275
blueberry,vanilla_bean,0.00012275
chilli,lettuce,0.00012275
chilli,sherry,0.00012275
chilli,quail,0.00012275
chilli,rib,0.00012275
chilli,ham,0.00012275
chilli,tripe,0.00012275
chilli,vermouth,0.00012275
sponge_cake,cocoa_powder,0.00012275
pasta,dry_vermouth,0.00010229
pasta,cucumber,0.00010229
pasta,curry_powder,0.00010229
pasta,white_turnip,0.00010229
pasta,buffalo,0.00010229
corn_oil,flour,0.00010229
stick,leg,0.00010229
stick,salt_pork,0.00010229
stick,wheat_flour,0.00010229
stick,prune,0.00010229
stick,hard_wheat,0.00010229
stick,bean,0.00010229
stick,turkey,0.00010229
stick,cumin_seed,0.00010229
stick,white_pepper,0.00010229
stick,pea,0.00010229
