node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
colostrum,3,0.00399467376831,0.429966321216,0,-2.83878268205,3.83344653034e+69,331.0,1.0
orzo,16,0.0213049267643,0.487948750201,-5.27321741083,-2.09670046933,1.16885573134e+71,395.9375,0.941666666667
cucumber,237,0.315579227696,0.593033516673,-2.57965642397,-1.15448519095,8.95723784821e+72,174.924050633,0.463312593864
golden_syrup,19,0.0252996005326,0.479821480819,-5.67684941282,-2.10425436977,1.12886957633e+71,275.210526316,0.923976608187
corn_muffin,21,0.0279627163782,0.491793389073,0,-2.0774682371,1.27708307013e+71,288.619047619,1.0
miso,25,0.0332889480692,0.485418879817,-3.9164693439,-2.0569363991,1.40371146018e+71,228.24,0.803333333333
cheese,210,0.279627163782,0.58017144195,-2.52642510522,-1.19248994811,7.51909562373e+72,182.914285714,0.492822966507
bonito,37,0.0492676431425,0.488904263419,-4.65845389885,-1.89585209907,2.94742448897e+71,206.891891892,0.752252252252
winter_savory,8,0.0106524633822,0.466958436133,0,-2.49348012751,1.88014886493e+70,276.625,1.0
clam_chowder,9,0.0119840213049,0.475254652004,0,-2.39116118687,3.01187570025e+70,346.0,1.0
globe_artichoke,30,0.0399467376831,0.499667332594,-5.21412438107,-1.9236013667,2.59388651342e+71,278.366666667,0.845977011494
lettuce,150,0.199733688415,0.551953818392,-3.28549029276,-1.29284973583,4.73639520202e+72,209.746666667,0.609395973154
clarified_butter,22,0.0292942743009,0.494716863645,-7.02641670234,-2.01652517831,1.69084747971e+71,305.727272727,0.991341991342
guar,33,0.0439414114514,0.499667332594,-6.55600655324,-1.79834431585,4.6181531281e+71,341.575757576,0.986742424242
black_tea,43,0.0572569906791,0.510566688179,-4.96459532709,-1.71518185323,6.77317097513e+71,316.465116279,0.899224806202
tamarind,328,0.436750998668,0.639079634435,-2.22874172425,-1.06492974664,1.3529480887e+73,147.518292683,0.34977996569
