src,dest,wt
paprika,peppercorn,0.128
paprika,salsa,0.5
paprika,tuna,0.154
paprika,watercress,0.002
paprika,red_snapper,0.083
paprika,tomato,0.11
paprika,wonton,0.001
paprika,wafer,0.002
paprika,potato,0.13
paprika,whipping_cream,0.011
paprika,veal,0.001
paprika,pineapple,0.002
paprika,tahini,0.273
paprika,rib,0.1
paprika,salt,0.029
paprika,turmeric,0.083
mutton,peanut_oil,0.029
mutton,peppercorn,0.171
mutton,saffron,0.005
mutton,tamarind,0.002
mutton,poppy_seed,0.171
mutton,red_onion,0.003
mutton,sesame_seed,0.009
mutton,whole_wheat_flour,0.029
mutton,pawpaw,0.029
mutton,split,0.004
mutton,yogurt,0.029
mutton,vegetable_oil,0.029
mutton,white,0.057
mutton,rice,0.003
mutton,stock,0.062
mutton,shallot,0.003
mutton,stick,0.009
mutton,pasta,0.029
mutton,paste,0.2
mutton,tomato,0.005
mutton,red_pepper,0.001
mutton,onion,0.686
mutton,potato,0.2
mutton,wheat_berry,0.086
mutton,raisin,0.014
mutton,paprika,0.057
mutton,nutmeg,0.114
mutton,turmeric,0.005
stock_cube,yogurt,0.154
stock_cube,vinegar,0.077
stock_cube,tamarind,0.231
stock_cube,tomato,0.154
stock_cube,turmeric,0.385
green_bean,peanut_oil,0.052
green_bean,poppy_seed,0.005
green_bean,iceberg_lettuce,0.333
green_bean,milk,0.007
green_bean,samosa,0.25
green_bean,single_cream,0.008
green_bean,peanut,0.019
green_bean,pawpaw,0.005
green_bean,sugar,0.004
green_bean,tomato_paste,0.025
green_bean,tomato_juice,0.111
green_bean,spring_onion,0.014
green_bean,orange,0.005
green_bean,ricotta,0.025
green_bean,rice,0.02
green_bean,sauce,0.009
green_bean,sesame_seed,0.017
green_bean,jackfruit,0.059
green_bean,ingredient,0.012
green_bean,pistachio_nut,0.019
green_bean,lima_bean,0.077
green_bean,summer_squash,0.091
green_bean,semolina,0.02
green_bean,mayonnaise,0.042
green_bean,shoulder,0.006
green_bean,meat,0.028
green_bean,onion,0.2
green_bean,oyster mushroom,0.005
green_bean,nutmeg,0.024
green_bean,wheat_germ,0.005
green_bean,white_pepper,0.005
green_bean,tortilla,0.056
green_bean,tomato_sauce,0.02
green_bean,millet,0.053
green_bean,lentil,0.023
green_bean,red_onion,0.014
green_bean,okra,0.038
green_bean,soy_sauce,0.009
green_bean,yogurt,0.119
green_bean,plantain,0.005
green_bean,pea,0.295
green_bean,yellow_squash,0.005
green_bean,sesame_oil,0.007
green_bean,yellow_bean,0.01
green_bean,mustard_greens,0.124
green_bean,herb,0.01
green_bean,leafy_vegetable,0.017
green_bean,water,0.005
green_bean,paste,0.038
green_bean,white_turnip,0.014
green_bean,vinegar,0.005
green_bean,raisin,0.007
green_bean,shrimp,0.005
green_bean,wild_rice,0.005
green_bean,mussel,0.005
green_bean,snow_pea,0.043
green_bean,whole_wheat_bread,0.005
green_bean,radish,0.046
green_bean,green_pepper,0.048
green_bean,tamarind,0.019
green_bean,white_bread,0.005
green_bean,lime,0.012
green_bean,hamburger_bun,0.005
green_bean,spinach,0.011
green_bean,sake,0.188
green_bean,parsley,0.052
green_bean,parsnip,0.005
green_bean,yam,0.019
green_bean,napa,0.005
green_bean,vegetable_oil,0.014
green_bean,white,0.005
green_bean,mushroom,0.038
green_bean,shallot,0.028
green_bean,squash,0.019
green_bean,turtle_bean,0.031
green_bean,stick,0.012
green_bean,mung_bean,0.047
green_bean,olive,0.005
green_bean,walnut,0.01
green_bean,mustard oil,0.01
green_bean,wheat_berry,0.014
green_bean,paprika,0.081
green_bean,sweet potato,0.161
green_bean,pumpkin,0.059
green_bean,pigeon_pea,0.014
green_bean,olive_oil,0.005
green_bean,tomato_ketchup,0.028
green_bean,turnip_greens,0.2
green_bean,pastry,0.014
green_bean,salad_green,0.077
green_bean,lamb,0.001
green_bean,heavy_cream,0.014
green_bean,lemon,0.011
green_bean,mint,0.013
green_bean,rye,0.5
green_bean,whole_wheat_flour,0.005
green_bean,saffron,0.011
green_bean,mango,0.009
green_bean,split,0.04
green_bean,vegetable,0.005
green_bean,phyllo,0.005
green_bean,sunflower_seed,0.062
green_bean,star_anise,0.027
green_bean,kohlrabi,0.071
green_bean,pomegranate,0.01
green_bean,mace,0.007
green_bean,radicchio,0.25
green_bean,peppercorn,0.1
green_bean,watercress,0.005
green_bean,ground_beef,0.005
green_bean,tomato,0.021
green_bean,noodle,0.01
green_bean,red_pepper,0.023
green_bean,potato,0.376
green_bean,mustard_seed,0.443
green_bean,whipping_cream,0.005
green_bean,tahini,0.091
green_bean,turmeric,0.024
mascarpone,vinegar,0.5
mascarpone,onion,0.5
mascarpone,spinach,0.5
mascarpone,strawberry,0.5
mascarpone,pastry,0.5
mascarpone,sherry,0.5
mascarpone,yogurt,0.5
mascarpone,vegetable_oil,0.5
mascarpone,tamarind,0.5
mascarpone,mint,0.5
icing_sugar,plain_flour,0.25
icing_sugar,lemon,0.125
icing_sugar,sultana,0.125
icing_sugar,pomegranate,0.125
icing_sugar,raisin,0.125
icing_sugar,red_onion,0.125
icing_sugar,saffron,0.375
icing_sugar,water,0.25
icing_sugar,juice,0.125
icing_sugar,molasses,0.125
icing_sugar,sesame_seed,0.125
icing_sugar,pineapple,0.125
icing_sugar,yogurt,0.125
icing_sugar,lime,0.125
icing_sugar,mint,0.125
icing_sugar,pistachio_nut,0.625
lemon_peel,peppercorn,1.0
lemon_peel,sugar,1.0
sea_scallop,tomato,0.143
sea_scallop,thyme,0.143
sea_scallop,shallot,0.143
sea_scallop,sugar,0.143
sea_scallop,vegetable_oil,0.143
sea_scallop,star_anise,0.143
sea_scallop,turmeric,0.143
yellow_squash,yogurt,0.111
cantaloupe,grape_juice,0.167
cantaloupe,passion_fruit,0.167
cantaloupe,tangerine,0.167
cantaloupe,orange_juice,0.333
cantaloupe,coriander_seed,0.167
cantaloupe,ginger,0.333
cantaloupe,honey,0.5
cantaloupe,juice,0.167
cantaloupe,fennel_seed,0.167
cantaloupe,cumin_seed,0.167
cantaloupe,guava,0.167
cantaloupe,mint,0.667
cantaloupe,lime,1.0
cantaloupe,honeydew_melon,0.333
cantaloupe,red_onion,0.167
cantaloupe,grape,0.333
cantaloupe,peach,0.167
cantaloupe,cherry,0.167
cantaloupe,pawpaw,0.333
cantaloupe,grapefruit,0.167
cantaloupe,fig,0.167
cantaloupe,orange,0.5
cantaloupe,caraway_seed,0.167
cantaloupe,persimmon,0.167
cantaloupe,tangelo,0.167
cantaloupe,rum,0.167
cantaloupe,herb,0.167
cantaloupe,pomegranate,0.167
cantaloupe,cardamon,0.5
cantaloupe,pear,0.167
cantaloupe,melon,0.167
cantaloupe,cherimoya,0.167
cantaloupe,cucumber,0.167
cantaloupe,stick,0.167
cantaloupe,kidney_bean,0.167
cantaloupe,date,0.167
cantaloupe,raspberry,0.167
cantaloupe,prickly_pear,0.167
cantaloupe,chilli,0.333
cantaloupe,crystallized_ginger,0.167
cantaloupe,lychee,0.167
cantaloupe,star_fruit,0.167
cantaloupe,plum,0.167
cantaloupe,gooseberry,0.167
cantaloupe,mustard_seed,0.167
cantaloupe,star_anise,0.167
cantaloupe,strawberry,0.167
cantaloupe,marmalade,0.167
cantaloupe,nutmeg,0.333
cantaloupe,cinnamon,0.167
cantaloupe,pineapple,0.333
cantaloupe,watermelon,0.333
cantaloupe,turmeric,0.167
bulgur,fennel_seed,0.125
bulgur,coriander_seed,0.875
bulgur,ginger,1.0
bulgur,pastry,0.25
bulgur,oregano,0.125
bulgur,lentil,0.125
bulgur,mint,0.25
bulgur,milk,0.125
bulgur,lamb,0.375
bulgur,red_onion,0.25
bulgur,ground_beef,0.125
bulgur,spinach,0.25
bulgur,cumin_seed,0.75
bulgur,walnut,0.125
bulgur,tomato_paste,0.125
bulgur,ghee,0.125
bulgur,orange,0.125
bulgur,vegetable_oil,0.25
bulgur,phyllo,0.125
bulgur,rice,0.125
bulgur,pea,0.25
bulgur,butter,0.125
bulgur,leg,0.125
bulgur,chapatti,0.125
bulgur,herb,0.125
bulgur,fenugreek_seed,0.125
bulgur,cardamon,0.5
bulgur,egg_yolk,0.125
bulgur,yogurt,0.375
bulgur,celery_root,0.125
bulgur,garlic,0.125
bulgur,stick,0.375
bulgur,turtle_bean,0.125
bulgur,peppercorn,0.25
bulgur,tomato,0.5
bulgur,chilli,0.5
bulgur,red_pepper,0.75
bulgur,onion,0.25
bulgur,wheat_berry,0.125
bulgur,mung_bean,0.125
bulgur,mustard_seed,0.125
bulgur,paprika,0.25
bulgur,grain,0.125
bulgur,cinnamon,0.375
bulgur,garbanzo,0.25
bulgur,turmeric,0.125
bulgur,flour,0.125
bulgur,pigeon_pea,0.125
cauliflower,peanut_oil,0.029
cauliflower,fennel_seed,0.03
cauliflower,sunflower_oil,0.091
cauliflower,mackerel,0.029
cauliflower,orange_juice,0.015
cauliflower,coriander_seed,0.701
cauliflower,white_wine,0.009
cauliflower,cherry tomato,0.003
cauliflower,cumin_seed,0.617
cauliflower,chicken,0.012
cauliflower,milk,0.015
cauliflower,single_cream,0.016
cauliflower,peanut,0.02
cauliflower,sugar,0.004
cauliflower,celery,0.015
cauliflower,tomato_paste,0.044
cauliflower,horseradish,0.143
cauliflower,spring_onion,0.019
cauliflower,ghee,0.021
cauliflower,orange,0.014
cauliflower,mung_bean,0.04
cauliflower,cress,0.003
cauliflower,split,0.02
cauliflower,ingredient,0.007
cauliflower,pistachio_nut,0.011
cauliflower,chapatti,0.012
cauliflower,flour,0.038
cauliflower,fenugreek_seed,0.025
cauliflower,vegetable,0.015
cauliflower,molasses,0.036
cauliflower,semolina,0.007
cauliflower,cider_vinegar,0.015
cauliflower,farmer's_cheese,0.036
cauliflower,meat,0.028
cauliflower,onion,0.03
cauliflower,thyme,0.032
cauliflower,oyster mushroom,0.167
cauliflower,fennel,0.068
cauliflower,star_anise,0.018
cauliflower,peppercorn,0.034
cauliflower,white_pepper,0.018
cauliflower,egg_noodle,0.125
cauliflower,rosemary,0.052
cauliflower,tomato_sauce,0.04
cauliflower,pine_nut,0.021
cauliflower,millet,0.053
cauliflower,lentil,0.017
cauliflower,poppy_seed,0.006
cauliflower,red_onion,0.035
cauliflower,okra,0.021
cauliflower,tarragon,0.111
cauliflower,green_bean,0.171
cauliflower,soy_sauce,0.026
cauliflower,string_bean,0.053
cauliflower,yogurt,0.147
cauliflower,plantain,0.02
cauliflower,sparkling_water,0.031
cauliflower,pea,0.107
cauliflower,turbot,0.333
cauliflower,sesame_oil,0.022
cauliflower,mustard_greens,0.025
cauliflower,herb,0.08
cauliflower,leafy_vegetable,0.021
cauliflower,salami,1.0
cauliflower,rock_candy,0.045
cauliflower,pasta,0.019
cauliflower,curry_powder,0.015
cauliflower,paste,0.023
cauliflower,white_turnip,0.027
cauliflower,chilli,0.632
cauliflower,plum,0.048
cauliflower,raisin,0.016
cauliflower,shrimp,0.002
cauliflower,maple_syrup,0.03
cauliflower,grain,0.032
cauliflower,cinnamon,0.138
cauliflower,eggplant,0.05
cauliflower,chive,0.012
cauliflower,garlic,0.024
cauliflower,cheddar_cheese,0.003
cauliflower,curry,0.105
cauliflower,dried_apricot,0.017
cauliflower,patty,0.2
cauliflower,cheese,0.024
cauliflower,radish,0.074
cauliflower,green_pepper,0.088
cauliflower,globe_artichoke,0.333
cauliflower,pumpkin_seed,0.062
cauliflower,double_cream,0.025
cauliflower,oregano,0.025
cauliflower,tamarind,0.016
cauliflower,white_bread,0.003
cauliflower,lime,0.011
cauliflower,maize,0.25
cauliflower,hamburger_bun,0.667
cauliflower,spinach,0.033
cauliflower,white_bean,0.006
cauliflower,parsley,0.051
cauliflower,parsnip,0.067
cauliflower,yam,0.009
cauliflower,vegetable_oil,0.042
cauliflower,white,0.015
cauliflower,fish,0.009
cauliflower,chestnut,0.006
cauliflower,farina,0.04
cauliflower,mushroom,0.039
cauliflower,vinegar,0.024
cauliflower,shallot,0.021
cauliflower,squash,0.058
cauliflower,corn_oil,0.03
cauliflower,celery_root,0.003
cauliflower,stick,0.029
cauliflower,cream_cheese,0.003
cauliflower,walnut,0.003
cauliflower,mustard oil,0.053
cauliflower,rice,0.031
cauliflower,wheat_berry,0.006
cauliflower,malt,0.026
cauliflower,paprika,0.028
cauliflower,sesame,0.021
cauliflower,yellow_pea,0.006
cauliflower,cornmeal,0.003
cauliflower,garbanzo,0.029
cauliflower,sweet potato,0.054
cauliflower,pumpkin,0.129
cauliflower,pickle,0.111
cauliflower,chicken_stock,0.024
cauliflower,nutmeg,0.017
cauliflower,coconut,0.081
cauliflower,chervil,0.006
cauliflower,ginger,0.034
cauliflower,tomato_ketchup,0.056
cauliflower,honey,0.006
cauliflower,juice,0.019
cauliflower,curd,0.003
cauliflower,turnip_greens,0.2
cauliflower,pastry,0.032
cauliflower,mint,0.016
cauliflower,cream,0.006
cauliflower,heavy_cream,0.038
cauliflower,lemon,0.024
cauliflower,wine_vinegar,0.006
cauliflower,whole_wheat_flour,0.015
cauliflower,saffron,0.018
cauliflower,mango,0.025
cauliflower,sesame_seed,0.023
cauliflower,soured_cream,0.024
cauliflower,summer_squash,0.091
cauliflower,sherry,0.024
cauliflower,sunflower_seed,0.125
cauliflower,roll,0.083
cauliflower,cod,0.003
cauliflower,kohlrabi,0.214
cauliflower,dry_mustard,0.015
cauliflower,stock_cube,0.077
cauliflower,pomegranate,0.034
cauliflower,mace,0.01
cauliflower,cucumber,0.015
cauliflower,radicchio,0.25
cauliflower,date,0.003
cauliflower,tomato,0.04
cauliflower,noodle,0.015
cauliflower,red_pepper,0.043
cauliflower,potato,0.09
cauliflower,coconut_water,0.057
cauliflower,egg,0.015
cauliflower,mustard_seed,0.033
cauliflower,whipping_cream,0.009
cauliflower,halibut,0.083
cauliflower,tahini,0.091
cauliflower,salt,0.01
cauliflower,turmeric,0.044
pineapple_juice,pistachio_nut,0.077
pineapple_juice,red_pepper,0.001
pineapple_juice,rum,0.043
pineapple_juice,saffron,0.004
pineapple_juice,strawberry,0.027
pineapple_juice,vanilla_bean,0.033
pineapple_juice,stick,0.001
pineapple_juice,yogurt,0.077
pineapple_juice,tamarind,0.001
sole,tomato,0.312
sole,turnip_greens,0.062
sole,white_pepper,0.062
sole,yogurt,0.188
sole,vegetable_oil,0.062
sole,tamarind,0.312
sole,turmeric,0.5
beef_stew,chilli,1.0
beef_stew,cinnamon,1.0
beef_stew,coconut_water,1.0
beef_stew,kaffir,1.0
beef_stew,stew_meat,1.0
beef_stew,ginger,1.0
beef_stew,paprika,1.0
beef_stew,shallot,1.0
beef_stew,garlic,1.0
beef_stew,stick,1.0
beef_stew,galangal,1.0
beef_stew,lemongrass,1.0
beef_stew,curry,1.0
beef_stew,lime,1.0
garbanzo,peanut_oil,0.155
garbanzo,kidney_bean,0.172
garbanzo,sunflower_oil,0.227
garbanzo,mince,0.067
garbanzo,white_wine,0.006
garbanzo,lima_bean,0.077
garbanzo,poppy_seed,0.006
garbanzo,milk,0.022
garbanzo,grape,0.003
garbanzo,tea_leaf,0.085
garbanzo,peanut,0.048
garbanzo,split green,0.25
garbanzo,romaine_lettuce,0.1
garbanzo,leg_of_lamb,0.014
garbanzo,pawpaw,0.007
garbanzo,walnut,0.004
garbanzo,tomato_paste,0.059
garbanzo,horseradish,0.001
garbanzo,spring_onion,0.075
garbanzo,ghee,0.083
garbanzo,orange,0.001
garbanzo,ricotta,0.025
garbanzo,rice,0.051
garbanzo,sauce,0.018
garbanzo,sesame_seed,0.062
garbanzo,ingredient,0.025
garbanzo,pistachio_nut,0.009
garbanzo,tofu,0.1
garbanzo,goat_cheese,0.001
garbanzo,molasses,0.036
garbanzo,watermelon,0.001
garbanzo,semolina,0.052
garbanzo,mayonnaise,0.042
garbanzo,melon,0.037
garbanzo,meat,0.056
garbanzo,shoulder,0.023
garbanzo,thyme,0.022
garbanzo,onion,0.164
garbanzo,lettuce,0.086
garbanzo,sea_bass,0.056
garbanzo,mint,0.079
garbanzo,roll,0.167
garbanzo,puffed_rice,0.143
garbanzo,nutmeg,0.036
garbanzo,tortilla,0.111
garbanzo,rosemary,0.013
garbanzo,round,0.4
garbanzo,pork,0.006
garbanzo,sultana,0.041
garbanzo,tomato_sauce,0.071
garbanzo,spring_roll,0.125
garbanzo,pine_nut,0.003
garbanzo,millet,0.158
garbanzo,lentil,0.046
garbanzo,wheat_flour,0.001
garbanzo,powdered_sugar,0.001
garbanzo,red_onion,0.101
garbanzo,mutton,0.001
garbanzo,okra,0.02
garbanzo,tarragon,0.111
garbanzo,green_bean,0.009
garbanzo,soy_sauce,0.017
garbanzo,leg,0.061
garbanzo,yogurt,0.219
garbanzo,plantain,0.001
garbanzo,sparkling_water,0.125
garbanzo,pea,0.048
garbanzo,yellow_squash,0.003
garbanzo,plain_flour,0.004
garbanzo,sesame_oil,0.061
garbanzo,mustard_greens,0.033
garbanzo,herb,0.003
garbanzo,leafy_vegetable,0.034
garbanzo,sole,0.125
garbanzo,liver,0.04
garbanzo,snapper,0.083
garbanzo,mango,0.106
garbanzo,water,0.001
garbanzo,rock_candy,0.136
garbanzo,pasta,0.001
garbanzo,paste,0.077
garbanzo,mozzarella,0.091
garbanzo,red_cabbage,0.167
garbanzo,white_turnip,0.006
garbanzo,vinegar,0.003
garbanzo,tea_bag,0.5
garbanzo,raisin,0.025
garbanzo,shrimp,0.016
garbanzo,maple_syrup,0.015
garbanzo,grain,0.016
garbanzo,snow_pea,0.043
garbanzo,whole_wheat_bread,0.001
garbanzo,radish,0.074
garbanzo,green_pepper,0.017
garbanzo,honeycomb_tripe,0.001
garbanzo,lamb_chop,0.06
garbanzo,pumpkin_seed,0.125
garbanzo,guar,0.001
garbanzo,oregano,0.006
garbanzo,tamarind,0.118
garbanzo,white_bread,0.007
garbanzo,lime,0.052
garbanzo,turkey,0.048
garbanzo,hamburger_bun,0.001
garbanzo,parsnip,0.001
garbanzo,taro_root,0.312
garbanzo,spinach,0.098
garbanzo,white_bean,0.048
garbanzo,parsley,0.016
garbanzo,pork_loin,0.001
garbanzo,yam,0.004
garbanzo,pollock,0.001
garbanzo,vegetable_oil,0.065
garbanzo,white,0.064
garbanzo,syrup,0.053
garbanzo,mushroom,0.013
garbanzo,shallot,0.015
garbanzo,red_wine,0.036
garbanzo,squash,0.096
garbanzo,turtle_bean,0.156
garbanzo,pecan,0.004
garbanzo,stick,0.037
garbanzo,mung_bean,0.107
garbanzo,mustard oil,0.019
garbanzo,spice,0.067
garbanzo,hard-boiled_egg,0.001
garbanzo,red_pepper,0.101
garbanzo,wheat_berry,0.001
garbanzo,paprika,0.097
garbanzo,sesame,0.042
garbanzo,yellow_pea,0.017
garbanzo,sweet potato,0.107
garbanzo,sea_bream,0.167
garbanzo,pumpkin,0.082
garbanzo,sorghum,0.091
garbanzo,pigeon_pea,0.014
garbanzo,olive_oil,0.007
garbanzo,squid,0.077
garbanzo,ginger,0.519
garbanzo,tomato_ketchup,0.056
garbanzo,honey,0.003
garbanzo,juice,0.01
garbanzo,pastry,0.003
garbanzo,salad_green,0.077
garbanzo,lamb,0.039
garbanzo,heavy_cream,0.013
garbanzo,turmeric_root,1.0
garbanzo,lemon,0.053
garbanzo,granulated_sugar,0.003
garbanzo,peach,0.003
garbanzo,savory,0.333
garbanzo,sugar,0.06
garbanzo,wine_vinegar,0.003
garbanzo,whole_wheat_flour,0.016
garbanzo,saffron,0.022
garbanzo,mix,0.188
garbanzo,summer_squash,0.182
garbanzo,macaroni,0.25
garbanzo,split,0.127
garbanzo,gherkin,0.001
garbanzo,soured_cream,0.036
garbanzo,vegetable,0.004
garbanzo,phyllo,0.001
garbanzo,sunflower_seed,0.125
garbanzo,star_anise,0.054
garbanzo,sandwich,0.143
garbanzo,kohlrabi,0.143
garbanzo,pomegranate,0.038
garbanzo,mace,0.03
garbanzo,green_pea,0.001
garbanzo,garlic,0.114
garbanzo,radicchio,0.25
garbanzo,peppercorn,0.12
garbanzo,tuna,0.077
garbanzo,watercress,0.001
garbanzo,ground_beef,0.007
garbanzo,tomato,0.074
garbanzo,noodle,0.009
garbanzo,wafer,0.001
garbanzo,potato,0.204
garbanzo,mustard_seed,0.233
garbanzo,soft-shell_crab,0.25
garbanzo,whipping_cream,0.006
garbanzo,veal,0.001
garbanzo,halibut,0.006
garbanzo,pineapple,0.001
garbanzo,tahini,0.182
garbanzo,salt,0.087
garbanzo,turmeric,0.081
pekoe,peppercorn,0.062
pekoe,sugar,0.002
pekoe,tea_leaf,0.34
pekoe,stick,0.003
pekoe,pineapple,0.062
curry_powder,peanut_oil,0.015
curry_powder,fennel_seed,0.012
curry_powder,kale,0.071
curry_powder,rocket,0.071
curry_powder,romaine_lettuce,0.1
curry_powder,white_pepper,0.015
curry_powder,fennel,0.014
curry_powder,rump_steak,0.111
curry_powder,milk,0.007
curry_powder,leg,0.015
curry_powder,single_cream,0.016
curry_powder,peanut,0.009
curry_powder,sugar,0.007
curry_powder,tomato_paste,0.005
curry_powder,horseradish,0.071
curry_powder,sugar_snap_pea,0.25
curry_powder,spring_onion,0.026
curry_powder,ghee,0.009
curry_powder,turtle_bean,0.031
curry_powder,ricotta,0.025
curry_powder,rice,0.006
curry_powder,sauce,0.08
curry_powder,pumpkin,0.059
curry_powder,pistachio_nut,0.005
curry_powder,lima_bean,0.077
curry_powder,fenugreek_seed,0.004
curry_powder,galangal,0.031
curry_powder,mayonnaise,0.042
curry_powder,farmer's_cheese,0.071
curry_powder,shoulder,0.011
curry_powder,onion,0.014
curry_powder,thyme,0.043
curry_powder,lettuce,0.034
curry_powder,pea,0.011
curry_powder,peppercorn,0.011
curry_powder,wheat_germ,0.007
curry_powder,roast,1.0
curry_powder,pork,0.016
curry_powder,tomato_sauce,0.01
curry_powder,spring_roll,0.125
curry_powder,fish,0.026
curry_powder,lobster,0.071
curry_powder,lentil,0.026
curry_powder,pork_tenderloin,0.083
curry_powder,lemongrass,0.137
curry_powder,red_onion,0.014
curry_powder,okra,0.005
curry_powder,green_bean,0.005
curry_powder,soy_sauce,0.043
curry_powder,mustard_greens,0.025
curry_powder,fillet,0.022
curry_powder,string_bean,0.053
curry_powder,dill_weed,0.012
curry_powder,herb,0.02
curry_powder,yogurt,0.066
curry_powder,plantain,0.02
curry_powder,sparkling_water,0.031
curry_powder,sea_scallop,0.143
curry_powder,trout,0.083
curry_powder,yellow_squash,0.015
curry_powder,plain_flour,0.01
curry_powder,sesame_oil,0.007
curry_powder,yellow_bean,0.015
curry_powder,rum,0.043
curry_powder,pear,0.057
curry_powder,leafy_vegetable,0.017
curry_powder,water,0.015
curry_powder,paste,0.016
curry_powder,vinegar,0.007
curry_powder,jelly,0.067
curry_powder,shrimp,0.018
curry_powder,vegetable_marrow,0.007
curry_powder,winter_squash,0.007
curry_powder,eggplant,0.01
curry_powder,red_snapper,0.083
curry_powder,tofu,0.05
curry_powder,lamb_chop,0.04
curry_powder,scallop,0.059
curry_powder,double_cream,0.062
curry_powder,parsnip,0.133
curry_powder,duck,0.02
curry_powder,tamarind,0.007
curry_powder,walnut,0.007
curry_powder,lime,0.009
curry_powder,spinach,0.013
curry_powder,sake,0.062
curry_powder,parsley,0.031
curry_powder,pork_loin,0.107
curry_powder,yam,0.015
curry_powder,napa,0.5
curry_powder,rump,0.1
curry_powder,vegetable_oil,0.007
curry_powder,mushroom,0.034
curry_powder,shallot,0.051
curry_powder,squash,0.019
curry_powder,orange,0.019
curry_powder,stick,0.005
curry_powder,hazelnut,0.059
curry_powder,mustard oil,0.009
curry_powder,spice,0.067
curry_powder,hard-boiled_egg,0.04
curry_powder,wheat_berry,0.015
curry_powder,split,0.004
curry_powder,paprika,0.019
curry_powder,vanilla_bean,0.067
curry_powder,garbanzo,0.014
curry_powder,ingredient,0.007
curry_powder,flour,0.01
curry_powder,nutmeg,0.004
curry_powder,roast_beef,0.333
curry_powder,evaporated_milk,0.065
curry_powder,squid,0.077
curry_powder,ginger,0.011
curry_powder,tomato_ketchup,0.083
curry_powder,dry_mustard,0.03
curry_powder,pastry,0.016
curry_powder,salad_green,0.077
curry_powder,lamb,0.012
curry_powder,maple_syrup,0.045
curry_powder,lemon,0.013
curry_powder,green_pepper,0.025
