node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
evaporated_milk,43,0.0573333333333,0.456586295006,0.000101379989757,0.0200085277434,1.97079636956e+43,122.0,0.448780487805
light_beer,10,0.0133333333333,0.439437513973,1.99131811549e-06,0.00638034867757,2.0041120533e+42,182.2,0.75
tea_leaf,40,0.0533333333333,0.457862566969,0.00017592032944,0.0175244383693,1.51182308003e+43,116.25,0.401137980085
tomato_ketchup,72,0.096,0.481765686275,0.000190511711458,0.0408365281414,8.20955475148e+43,138.138888889,0.452173913043
honey,161,0.214666666667,0.513883398693,0.00528726394519,0.0603668509106,1.79392079429e+44,88.1366459627,0.239550991163
matzo,16,0.0213333333333,0.441808046752,4.82308854235e-06,0.00997683848708,4.90025047001e+42,172.375,0.736263736264
carrot,262,0.349333333333,0.571230456263,0.0113721890697,0.105491606704,5.47839548835e+44,90.9694656489,0.200742500743
turnip_greens,32,0.0426666666667,0.46011329588,1.6575045581e-05,0.0211761309642,2.20761877689e+43,173.90625,0.645977011494
salad_green,50,0.0666666666667,0.472728234728,0.000362735023562,0.0256630653406,3.24219251351e+43,132.68,0.359042553191
lamb,127,0.169333333333,0.508302042927,0.00214997057841,0.0563390573094,1.56255938763e+44,104.299212598,0.277806451613
heavy_cream,164,0.218666666667,0.525422079658,0.00831201181421,0.0657368844826,2.12731384872e+44,94.9817073171,0.219921785139
turmeric_root,12,0.016,0.43390816777,1.92205542561e-06,0.00735318641401,2.66189078776e+42,185.5,0.755555555556
acorn_squash,25,0.0333333333333,0.456586295006,2.17342151775e-05,0.0146482353724,1.05631460285e+43,157.68,0.466403162055
rhubarb,24,0.032,0.443903342367,1.51251956851e-05,0.0118122287958,6.86868644584e+42,133.0,0.584415584416
custard_apple,4,0.00533333333333,0.340541233541,0.0,0.000873522615249,3.75625326048e+40,56.5,1.0
rye,22,0.0293333333333,0.44450565355,5.90824421094e-06,0.0131656143628,8.53323197626e+42,159.136363636,0.757894736842
wine_vinegar,99,0.132,0.497495317641,0.000822947721865,0.0544680062543,1.46050766118e+44,135.444444444,0.408934707904
whole_wheat_flour,67,0.0893333333333,0.454685172334,0.000563750112651,0.0247381755798,3.01264473451e+43,84.6119402985,0.276442307692
pearl_barley,14,0.0186666666667,0.446626675756,2.03716072341e-06,0.00937243210645,4.3245257629e+42,190.857142857,0.787878787879
leaf_lettuce,13,0.0173333333333,0.447541894353,2.358708481e-06,0.00869191523589,3.71931683926e+42,190.846153846,0.709090909091
marinara,7,0.00933333333333,0.379606797992,6.89128605359e-07,0.00221625621948,2.41804749219e+41,86.1428571429,0.6
pizza,10,0.0133333333333,0.397815017203,2.04092991881e-06,0.00400850108316,7.91014327976e+41,98.4,0.607142857143
sandwich,31,0.0413333333333,0.471367865707,2.95435551673e-05,0.0201912764225,2.00703753394e+43,183.0,0.509852216749
kohlrabi,43,0.0573333333333,0.468335477722,6.28882979024e-05,0.0254480486037,3.18813032016e+43,149.255813953,0.530487804878
dry_mustard,103,0.137333333333,0.499010916476,0.000742962135999,0.0553081782806,1.5059063176e+44,130.300970874,0.37900990099
cardamon,222,0.296,0.549204805812,0.0169885200899,0.0736756187893,2.67211822314e+44,76.5135135135,0.16396845164
shad_roe,10,0.0133333333333,0.419194711026,6.18103109398e-08,0.00658508738356,2.13483175338e+42,199.1,0.964285714286
date,126,0.168,0.505166795168,0.00246645805913,0.0509666222538,1.278729456e+44,99.0873015873,0.307500655652
salsa,12,0.016,0.439142984808,5.607800813e-06,0.00676251159356,2.25136050587e+42,156.666666667,0.711111111111
cabbage,107,0.142666666667,0.497117855336,0.00106335158241,0.0510093542965,1.28092258383e+44,113.981308411,0.330952380952
snow_pea,85,0.113333333333,0.490787515605,0.000439008968695,0.0444153172546,9.71150063716e+43,127.282352941,0.419923596826
pork_sausage,32,0.0426666666667,0.460436636215,3.28492245432e-05,0.0180409233481,1.60230422621e+43,146.28125,0.544827586207
tomato,277,0.369333333333,0.567273881674,0.0181218406268,0.0984137439917,4.76793507153e+44,78.0180505415,0.158513603185
cheddar_cheese,96,0.128,0.497873353597,0.000727408091869,0.0490803629082,1.18587036805e+44,125.28125,0.367650423244
neck,22,0.0293333333333,0.464023607177,1.29387766407e-05,0.0152270445266,1.14146129517e+43,206.363636364,0.584210526316
croissant,7,0.00933333333333,0.369961227179,0.0,0.00229820794201,2.60014888827e+41,80.5714285714,1.0
mango,171,0.228,0.527537305421,0.0067215178875,0.0623749282456,1.91527527072e+44,86.0175438596,0.186883629191
cape_gooseberry,8,0.0106666666667,0.406200454639,8.71704373653e-08,0.00436424504778,9.37683466814e+41,155.375,0.933333333333
