src,dest,wt
almond,chicken_stock,0.000618013757524
almond,olive_oil,0.000376182287188
almond,coconut,0.000134350816853
almond,sour_orange,5.37403267412e-05
almond,bilberry,5.37403267412e-05
almond,boeuf,0.000134350816853
almond,juice,0.000134350816853
almond,pastry,0.00169282029235
almond,dragee,2.68701633706e-05
almond,poulet,0.000510533104041
almond,breakfast,2.68701633706e-05
almond,mint,0.000994196044712
almond,powdered_milk,0.000188091143594
almond,striped_bass,8.06104901118e-05
almond,beef_tenderloin,2.68701633706e-05
almond,mango,8.06104901118e-05
almond,soured_cream,0.000322441960447
almond,goat_cheese,0.000241831470335
almond,sherry,0.000483662940671
almond,sugar_cookie,2.68701633706e-05
almond,sugarcane,2.68701633706e-05
almond,pastis,8.06104901118e-05
almond,salmon,8.06104901118e-05
almond,red_onion,8.06104901118e-05
almond,brioche,0.000349312123818
almond,mace,0.000161220980224
almond,peppercorn,0.000671754084265
almond,matzoh_meal,2.68701633706e-05
almond,watercress,8.06104901118e-05
almond,red_pepper,0.000832975064488
almond,artichoke_heart,2.68701633706e-05
almond,mustard_seed,0.000107480653482
almond,soft-shell_crab,2.68701633706e-05
almond,macaroon,0.000295571797077
almond,pineapple,0.000510533104041
almond,radicchio,5.37403267412e-05
almond,wine,8.06104901118e-05
almond,salt,0.000268701633706
almond,perch,5.37403267412e-05
almond,food_colouring,0.00112854686156
almond,romaine_lettuce,2.68701633706e-05
almond,sage,0.000134350816853
almond,rye_bread,2.68701633706e-05
almond,black_cherry,2.68701633706e-05
almond,fennel,0.000376182287188
almond,sour_cherry,8.06104901118e-05
almond,caper,0.000295571797077
almond,nectarine,5.37403267412e-05
almond,sugar,0.012978288908
almond,celery,0.000403052450559
almond,jam,0.000134350816853
almond,polenta,5.37403267412e-05
almond,bourbon,8.06104901118e-05
almond,rice,0.0009135855546
almond,toffee,5.37403267412e-05
almond,fenugreek_seed,2.68701633706e-05
almond,foie_gras,0.000107480653482
almond,bean,0.000295571797077
almond,suet,8.06104901118e-05
almond,watermelon,2.68701633706e-05
almond,strawberry_preserves,0.000134350816853
almond,cider_vinegar,8.06104901118e-05
almond,sea_bass,8.06104901118e-05
almond,crabmeat,2.68701633706e-05
almond,pretzel,2.68701633706e-05
almond,ginger,0.000859845227859
almond,caramel,2.68701633706e-05
almond,steak,2.68701633706e-05
almond,spring_roll,2.68701633706e-05
almond,orange_liqueur,0.000510533104041
almond,nasturtium,2.68701633706e-05
almond,apple_juice,0.000107480653482
almond,violet,8.06104901118e-05
almond,ladyfinger,0.000403052450559
almond,mutton,5.37403267412e-05
almond,green_bean,0.000107480653482
almond,icing_sugar,0.00112854686156
almond,yogurt,0.000214961306965
almond,lemon_peel,0.000107480653482
almond,cantaloupe,5.37403267412e-05
almond,cauliflower,8.06104901118e-05
almond,pineapple_juice,2.68701633706e-05
almond,sole,5.37403267412e-05
almond,navel_orange,8.06104901118e-05
almond,peanut_oil,0.000268701633706
almond,curry_powder,0.000161220980224
almond,bay_leaf,0.000591143594153
almond,jelly,0.00115541702494
almond,grain,0.000107480653482
almond,berry,0.000295571797077
almond,eggplant,0.000214961306965
almond,rose,0.000134350816853
almond,puff,5.37403267412e-05
almond,bran,2.68701633706e-05
almond,patty,0.000510533104041
almond,kirsch,0.00236457437661
almond,simple,2.68701633706e-05
almond,leg_of_lamb,2.68701633706e-05
almond,scallop,2.68701633706e-05
almond,double_cream,0.000725494411006
almond,oregano,0.000107480653482
almond,beetroot,0.000134350816853
almond,baking_chocolate,2.68701633706e-05
almond,bitter,0.000725494411006
almond,parsley,0.00155846947549
almond,buttermilk,8.06104901118e-05
almond,beer,2.68701633706e-05
almond,horseradish,8.06104901118e-05
almond,basil,0.000537403267412
almond,fig,0.0009135855546
almond,tangelo,2.68701633706e-05
almond,mushroom,0.000564273430782
almond,red_wine,0.000403052450559
almond,squash,5.37403267412e-05
almond,pie,0.000107480653482
almond,orange,0.00354686156492
almond,arrowroot,5.37403267412e-05
almond,liver,5.37403267412e-05
almond,spirit,2.68701633706e-05
almond,root_vegetable,2.68701633706e-05
almond,sesame,5.37403267412e-05
almond,bouillon_cube,2.68701633706e-05
almond,sea_bream,2.68701633706e-05
almond,passion_fruit,0.000107480653482
almond,chervil,0.000241831470335
almond,squid,2.68701633706e-05
almond,blue_cheese,2.68701633706e-05
almond,chou,5.37403267412e-05
almond,cumin_seed,0.000537403267412
almond,sesame_seed,0.000214961306965
almond,vegetable,0.000510533104041
almond,phyllo,5.37403267412e-05
almond,snail,5.37403267412e-05
almond,rolled_oats,0.000241831470335
almond,soy_flour,5.37403267412e-05
almond,garlic,0.000832975064488
almond,chorizo,5.37403267412e-05
almond,pumpkin_seed,5.37403267412e-05
almond,tuna,8.06104901118e-05
almond,canola_oil,5.37403267412e-05
almond,broccoli,5.37403267412e-05
almond,brown_rice,0.000107480653482
almond,butter,0.0110705073087
almond,whipping_cream,0.000779234737747
almond,veal,0.000241831470335
almond,langoustine,5.37403267412e-05
almond,orange_peel,0.000725494411006
almond,fennel_seed,0.000161220980224
almond,rocket,0.000161220980224
almond,coriander_seed,0.000698624247635
almond,white_wine,0.000644883920894
almond,milk_chocolate,0.000188091143594
almond,margarine,0.000134350816853
almond,tea_leaf,5.37403267412e-05
almond,cherry,0.00134350816853
almond,anise_hyssop,2.68701633706e-05
almond,gum,0.000134350816853
almond,almond oil,0.000134350816853
almond,sweet,0.000214961306965
almond,kumquat,2.68701633706e-05
almond,anchovy,0.000349312123818
almond,pistachio_nut,0.00115541702494
almond,marzipan,8.06104901118e-05
almond,semolina,0.000214961306965
almond,shoulder,0.000268701633706
almond,safflower_oil,2.68701633706e-05
almond,onion,0.00131663800516
almond,couverture,0.000107480653482
almond,star_anise,0.000241831470335
almond,blackberry,0.000188091143594
almond,white_pepper,0.000268701633706
almond,clementine,2.68701633706e-05
almond,instant_coffee,0.000483662940671
almond,sorbet,0.000107480653482
almond,lobster,0.000107480653482
almond,spiny_lobster,5.37403267412e-05
almond,chicken_liver,8.06104901118e-05
almond,grapefruit,0.000134350816853
almond,lard,5.37403267412e-05
almond,truffle,8.06104901118e-05
almond,demiglace,2.68701633706e-05
almond,sparkling_water,5.37403267412e-05
almond,pea,8.06104901118e-05
almond,trout,0.000349312123818
almond,porridge,2.68701633706e-05
almond,rum,0.00300945829751
almond,corn,0.000483662940671
almond,snapper,0.000134350816853
almond,dark_chocolate,0.00317067927773
almond,haricots_verts,0.000134350816853
almond,pasta,0.000161220980224
almond,raspberry,0.0018271711092
almond,paste,0.00088671539123
almond,smoked_salmon,2.68701633706e-05
almond,white_turnip,8.06104901118e-05
almond,lingonberry,2.68701633706e-05
almond,plum,0.000483662940671
almond,shrimp,0.000107480653482
almond,wild_rice,2.68701633706e-05
almond,cranberry,0.000134350816853
almond,chive,0.000214961306965
almond,tongue,2.68701633706e-05
almond,marshmallow,2.68701633706e-05
almond,citron,0.000188091143594
almond,green_pepper,8.06104901118e-05
almond,cocoa,0.000967325881341
almond,loin,5.37403267412e-05
almond,white_bread,0.000295571797077
almond,custard,2.68701633706e-05
almond,globe_artichoke,0.000107480653482
almond,parsnip,5.37403267412e-05
almond,dried_fruit,0.000107480653482
almond,vegetable_oil,0.000510533104041
almond,sponge_cake,0.000134350816853
almond,vanilla_extract,0.00241831470335
almond,fish,0.000134350816853
almond,demerara_sugar,0.000107480653482
almond,fava_bean,8.06104901118e-05
almond,mulberry,2.68701633706e-05
almond,cream_cheese,0.000322441960447
almond,spice,0.000134350816853
almond,apricot,0.00306319862425
almond,peppermint,2.68701633706e-05
almond,strawberry,0.00120915735168
almond,cornmeal,8.06104901118e-05
almond,garbanzo,5.37403267412e-05
almond,corn_syrup,0.000483662940671
almond,nutmeg,0.000940455717971
almond,orange_marmalade,0.000134350816853
almond,curd,5.37403267412e-05
almond,cream,0.00166595012898
almond,angelica,0.000349312123818
almond,baguette,5.37403267412e-05
almond,lemon,0.00343938091144
almond,walnut_oil,8.06104901118e-05
almond,peach,0.00112854686156
almond,saffron,0.000671754084265
almond,condensed_milk,5.37403267412e-05
almond,venison,2.68701633706e-05
almond,roll,2.68701633706e-05
almond,tart,0.000161220980224
almond,brown_sugar,0.000483662940671
almond,pear,0.00155846947549
almond,brandy,0.000618013757524
almond,green_tea,5.37403267412e-05
almond,salt_cod,2.68701633706e-05
almond,okra,2.68701633706e-05
almond,potato,0.000779234737747
almond,lemon_balm,2.68701633706e-05
almond,lemon_extract,5.37403267412e-05
almond,grain alcohol,2.68701633706e-05
bacon,mascarpone,5.37403267412e-05
bacon,milk,0.00174656061909
bacon,hyssop,2.68701633706e-05
bacon,turtle_bean,2.68701633706e-05
bacon,suckling_pig,5.37403267412e-05
bacon,self-rising_flour,2.68701633706e-05
bacon,snap_bean,2.68701633706e-05
bacon,roll,2.68701633706e-05
bacon,cocoa_powder,2.68701633706e-05
bacon,round,2.68701633706e-05
bacon,pie_shell,0.000161220980224
bacon,currant,0.000107480653482
bacon,spaghetti,0.000134350816853
bacon,sausage,0.0022839638865
bacon,sauerkraut,0.00107480653482
bacon,tarragon,0.00161220980224
bacon,soy_sauce,0.000134350816853
bacon,farmer's_cheese,2.68701633706e-05
bacon,fillet,0.000322441960447
bacon,salsify,0.000107480653482
bacon,dill_weed,5.37403267412e-05
bacon,cranberry_sauce,2.68701633706e-05
bacon,toast,8.06104901118e-05
bacon,plain_flour,0.000214961306965
bacon,hash,2.68701633706e-05
bacon,knockwurst,0.000107480653482
bacon,leg,0.000752364574377
bacon,herb,0.00155846947549
bacon,sea_trout,2.68701633706e-05
bacon,chicken leg,0.000161220980224
bacon,egg_noodle,2.68701633706e-05
bacon,vinegar,0.00150472914875
bacon,granulated_sugar,0.000107480653482
bacon,beef_tongue,2.68701633706e-05
bacon,plantain,2.68701633706e-05
bacon,maple_syrup,8.06104901118e-05
bacon,cinnamon,0.000510533104041
bacon,buckwheat,0.000161220980224
bacon,mussel,0.000241831470335
bacon,green_olive,0.000510533104041
bacon,apple,0.0009135855546
bacon,radish,8.06104901118e-05
bacon,liqueur,5.37403267412e-05
bacon,egg_yolk,0.00128976784179
bacon,soybean,2.68701633706e-05
bacon,duck,0.00252579535684
bacon,pork_tenderloin,0.000107480653482
bacon,lime,0.000134350816853
bacon,saveloy,2.68701633706e-05
bacon,rye_whiskey,5.37403267412e-05
bacon,chestnut,0.00128976784179
bacon,anchovy_paste,2.68701633706e-05
bacon,tangerine,2.68701633706e-05
bacon,red_currant,8.06104901118e-05
bacon,king_salmon,2.68701633706e-05
bacon,pecan,8.06104901118e-05
bacon,stick,0.00394991401548
bacon,rabbit,0.00284823731728
bacon,kasha,2.68701633706e-05
bacon,olive,0.000429922613929
bacon,whisky,2.68701633706e-05
bacon,salad,5.37403267412e-05
bacon,blade,5.37403267412e-05
bacon,tapioca,2.68701633706e-05
bacon,beef_neck,2.68701633706e-05
bacon,pickle,8.06104901118e-05
bacon,roast_beef,2.68701633706e-05
bacon,jambon,0.00306319862425
bacon,light_beer,2.68701633706e-05
bacon,dripping,8.06104901118e-05
bacon,tomato_ketchup,2.68701633706e-05
bacon,honey,0.000241831470335
bacon,carrot,0.0171700343938
bacon,turnip_greens,2.68701633706e-05
bacon,salad_green,0.000107480653482
bacon,lamb,0.00153159931212
bacon,heavy_cream,0.00220335339639
bacon,wine_vinegar,0.000564273430782
bacon,whole_wheat_flour,0.000134350816853
bacon,confit,5.37403267412e-05
bacon,pearl_barley,5.37403267412e-05
bacon,stock,0.00403052450559
bacon,sandwich,0.000107480653482
bacon,pot_roast,2.68701633706e-05
bacon,dry_mustard,8.06104901118e-05
bacon,cardamon,0.000107480653482
bacon,lump_sugar,2.68701633706e-05
bacon,snow_pea,5.37403267412e-05
bacon,pork_sausage,0.000671754084265
bacon,tomato,0.0056696044712
bacon,neck,2.68701633706e-05
bacon,bean,0.000376182287188
bacon,molasses,2.68701633706e-05
bacon,green,0.000107480653482
bacon,halibut,2.68701633706e-05
bacon,muscat_grape,2.68701633706e-05
bacon,cockscomb,2.68701633706e-05
bacon,egg,0.00408426483233
bacon,turmeric,2.68701633706e-05
bacon,peanut_oil,0.000644883920894
bacon,lamb's_lettuce,2.68701633706e-05
bacon,orange_juice,2.68701633706e-05
bacon,brain,0.000134350816853
bacon,cherry tomato,0.000134350816853
bacon,iceberg_lettuce,5.37403267412e-05
bacon,hock,0.000214961306965
bacon,single_cream,0.000134350816853
bacon,leg_of_lamb,8.06104901118e-05
bacon,walnut,0.000376182287188
bacon,tomato_juice,5.37403267412e-05
bacon,spring_onion,0.00489036973345
bacon,orange,0.00118228718831
bacon,ricotta,5.37403267412e-05
bacon,sauce,5.37403267412e-05
bacon,sesame_seed,2.68701633706e-05
bacon,coffee,2.68701633706e-05
bacon,flour,0.00247205503009
bacon,spelt,2.68701633706e-05
bacon,bread,0.00263327601032
bacon,juniper_berry,0.00255266552021
bacon,meat,0.00150472914875
bacon,thyme,0.0147785898538
bacon,sweet_pepper,0.0004567927773
bacon,cider,0.000134350816853
bacon,chuck,0.000107480653482
bacon,collard_greens,2.68701633706e-05
bacon,beef_stock,0.00155846947549
bacon,goose_liver,0.000107480653482
bacon,rosemary,0.00147785898538
bacon,cornbread,2.68701633706e-05
bacon,avocado,5.37403267412e-05
bacon,grouse,0.000107480653482
bacon,pine_nut,0.000161220980224
bacon,goose,0.00153159931212
bacon,escarole,0.000376182287188
bacon,lentil,0.000940455717971
bacon,wheat_flour,2.68701633706e-05
bacon,lemongrass,2.68701633706e-05
bacon,cocktail,2.68701633706e-05
bacon,carrot_juice,8.06104901118e-05
bacon,monkfish,0.000214961306965
bacon,curly_endive,0.000188091143594
bacon,sparkling_wine,2.68701633706e-05
bacon,mustard_greens,0.000241831470335
bacon,carp,0.000188091143594
bacon,stew_meat,2.68701633706e-05
bacon,dandelion_green,0.000483662940671
bacon,oyster_cracker,2.68701633706e-05
bacon,salami,5.37403267412e-05
bacon,red_cabbage,0.0004567927773
bacon,chilli,0.000322441960447
bacon,raisin,0.000188091143594
bacon,cucumber,0.000134350816853
bacon,cheddar_cheese,0.000134350816853
bacon,cheese,0.000295571797077
bacon,bonito,2.68701633706e-05
bacon,winter_savory,2.68701633706e-05
bacon,lettuce,0.00107480653482
bacon,clarified_butter,5.37403267412e-05
bacon,butternut_squash,8.06104901118e-05
bacon,blanc,0.000161220980224
bacon,quark_cheese,2.68701633706e-05
bacon,spinach,0.00102106620808
bacon,white_bean,0.0009135855546
bacon,brisket,5.37403267412e-05
bacon,turkey leg,2.68701633706e-05
bacon,butter,0.00335877042132
bacon,shallot,0.00803417884781
bacon,celery_root,0.000403052450559
bacon,sourdough_bread,0.000107480653482
bacon,hazelnut,0.000295571797077
bacon,knackwurst,5.37403267412e-05
bacon,prune,0.000429922613929
bacon,wheat_berry,8.06104901118e-05
bacon,cockle,5.37403267412e-05
bacon,vanilla_bean,2.68701633706e-05
bacon,hard_wheat,2.68701633706e-05
bacon,chicken_stock,0.00386930352537
bacon,olive_oil,0.000483662940671
bacon,coconut,2.68701633706e-05
bacon,sour_orange,2.68701633706e-05
bacon,fowl,0.000295571797077
bacon,boeuf,0.00448731728289
bacon,juice,0.000107480653482
bacon,pastry,0.000671754084265
bacon,poulet,0.00397678417885
bacon,mint,0.000134350816853
bacon,top_round,0.000161220980224
bacon,striped_bass,5.37403267412e-05
bacon,beef_tenderloin,0.000107480653482
bacon,dry_vermouth,0.000107480653482
bacon,squab,0.000268701633706
bacon,soured_cream,0.000376182287188
bacon,goat_cheese,0.000376182287188
bacon,sherry,0.000806104901118
bacon,gravy,5.37403267412e-05
bacon,vinaigrette,0.000134350816853
bacon,salmon,0.000188091143594
bacon,red_onion,0.000161220980224
bacon,brioche,0.000161220980224
bacon,mace,0.0004567927773
bacon,peppercorn,0.00317067927773
bacon,guinea_hen,0.000349312123818
bacon,watercress,0.000429922613929
bacon,oyster,0.000322441960447
bacon,ground_beef,0.000188091143594
bacon,red_pepper,0.00158533963887
bacon,fines_herbes,2.68701633706e-05
bacon,gin,5.37403267412e-05
bacon,mustard_seed,5.37403267412e-05
bacon,pineapple,2.68701633706e-05
bacon,hot_sauce,2.68701633706e-05
bacon,wine,0.000295571797077
bacon,salt,0.000241831470335
bacon,grated_cheese,0.000107480653482
bacon,perch,0.000107480653482
bacon,romaine_lettuce,0.000241831470335
bacon,sage,0.00102106620808
bacon,mince,5.37403267412e-05
bacon,fennel,0.000537403267412
bacon,caper,0.000510533104041
bacon,sugar,0.000134350816853
bacon,celery,0.00596517626827
bacon,polenta,5.37403267412e-05
bacon,bourbon,0.000134350816853
bacon,rice,0.000644883920894
bacon,pumpkin,0.000161220980224
bacon,foie_gras,0.00115541702494
bacon,beefsteak tomato,8.06104901118e-05
bacon,suet,2.68701633706e-05
bacon,fatback,0.000618013757524
bacon,cider_vinegar,0.000107480653482
bacon,chutney,5.37403267412e-05
bacon,gem,2.68701633706e-05
bacon,blood_sausage,0.000107480653482
bacon,sea_bass,5.37403267412e-05
bacon,crabmeat,5.37403267412e-05
bacon,wiener,0.000322441960447
bacon,ginger,0.000322441960447
bacon,nutmeg,0.00346625107481
bacon,paella,2.68701633706e-05
bacon,steak,2.68701633706e-05
bacon,honeycomb_tripe,2.68701633706e-05
bacon,orange_liqueur,2.68701633706e-05
bacon,apple_juice,2.68701633706e-05
bacon,violet,2.68701633706e-05
bacon,terrine,2.68701633706e-05
bacon,mutton,0.000591143594153
bacon,green_bean,0.000349312123818
bacon,swiss_chard,2.68701633706e-05
bacon,allspice,0.000806104901118
bacon,icing_sugar,2.68701633706e-05
bacon,yogurt,8.06104901118e-05
bacon,blue_crab,2.68701633706e-05
bacon,cauliflower,0.000134350816853
bacon,pineapple_juice,2.68701633706e-05
bacon,beef_stew,2.68701633706e-05
bacon,rock_candy,2.68701633706e-05
bacon,curry_powder,8.06104901118e-05
bacon,aspic,0.000295571797077
bacon,huckleberry,2.68701633706e-05
bacon,shin_bone,8.06104901118e-05
bacon,bay_leaf,0.0134619518487
bacon,jelly,0.000403052450559
bacon,kosher,2.68701633706e-05
bacon,grain,0.000349312123818
bacon,berry,8.06104901118e-05
bacon,eggplant,0.000107480653482
bacon,treacle,2.68701633706e-05
bacon,puff,8.06104901118e-05
bacon,kirsch,0.000214961306965
bacon,co,2.68701633706e-05
bacon,sweet,8.06104901118e-05
bacon,poivrade,2.68701633706e-05
bacon,lamb_chop,5.37403267412e-05
bacon,scallop,0.000107480653482
bacon,double_cream,0.00102106620808
bacon,oregano,0.00115541702494
bacon,poi,8.06104901118e-05
bacon,turkey,0.000671754084265
bacon,marc,0.000134350816853
bacon,parsley,0.0158533963887
bacon,pork_loin,0.000967325881341
bacon,eau_de_vie,5.37403267412e-05
bacon,buttermilk,0.000188091143594
bacon,beer,0.000134350816853
bacon,horseradish,8.06104901118e-05
bacon,napa,5.37403267412e-05
bacon,rump,0.000429922613929
bacon,fig,8.06104901118e-05
bacon,mushroom,0.0103450128977
bacon,red_wine,0.00413800515907
bacon,squash,8.06104901118e-05
bacon,rolled_oats,2.68701633706e-05
bacon,savory,0.000510533104041
bacon,arrowroot,5.37403267412e-05
bacon,liver,0.00220335339639
bacon,roast_pork,5.37403267412e-05
bacon,spirit,0.000241831470335
bacon,sweetbread,0.000241831470335
bacon,root_vegetable,0.000161220980224
bacon,potato_chip,2.68701633706e-05
bacon,yellow_pea,2.68701633706e-05
bacon,bouillon_cube,0.000134350816853
bacon,stuffing,5.37403267412e-05
bacon,chervil,0.00128976784179
bacon,squid,2.68701633706e-05
bacon,quail,0.000967325881341
bacon,rib,0.000349312123818
bacon,vegetable_marrow,0.000349312123818
bacon,salt_pork,0.000483662940671
bacon,chou,0.00255266552021
bacon,chipolata,0.000134350816853
bacon,cumin_seed,0.000268701633706
bacon,macaroni,0.000161220980224
bacon,split,2.68701633706e-05
bacon,shad,2.68701633706e-05
bacon,vegetable,0.000376182287188
bacon,cod,0.000134350816853
bacon,snail,0.000268701633706
bacon,blue_cheese,5.37403267412e-05
bacon,garlic,0.00462166809974
bacon,chorizo,0.000134350816853
bacon,pumpkin_seed,8.06104901118e-05
bacon,tuna,5.37403267412e-05
bacon,canola_oil,0.000107480653482
bacon,broccoli,0.000161220980224
bacon,brown_rice,2.68701633706e-05
bacon,noodle,2.68701633706e-05
bacon,kaffir,2.68701633706e-05
bacon,whipping_cream,0.000268701633706
bacon,veal,0.00663693035254
bacon,oyster mushroom,5.37403267412e-05
bacon,white_rice,0.000214961306965
bacon,orange_peel,8.06104901118e-05
bacon,fennel_seed,0.000268701633706
bacon,kale,0.000107480653482
bacon,rocket,0.000134350816853
bacon,coriander_seed,0.000403052450559
bacon,white_wine,0.00631448839209
bacon,bottom_round,2.68701633706e-05
bacon,tea_leaf,2.68701633706e-05
bacon,cherry,5.37403267412e-05
bacon,oat,2.68701633706e-05
bacon,ghee,2.68701633706e-05
bacon,hard-cooked_egg,8.06104901118e-05
bacon,anchovy,0.000483662940671
bacon,pistachio_nut,0.0004567927773
bacon,mutton_chop,5.37403267412e-05
bacon,game,0.000214961306965
bacon,semolina,8.06104901118e-05
bacon,partridge,0.00104793637145
bacon,shoulder,0.0018271711092
bacon,lovage,5.37403267412e-05
bacon,clam,8.06104901118e-05
bacon,onion,0.0219797936371
bacon,star_anise,5.37403267412e-05
bacon,eel,0.000214961306965
bacon,caraway_seed,0.000161220980224
bacon,blackberry,2.68701633706e-05
bacon,white_pepper,0.000644883920894
bacon,fava_bean,0.000644883920894
bacon,instant_coffee,2.68701633706e-05
bacon,fettuccine,2.68701633706e-05
bacon,cowpea,5.37403267412e-05
bacon,marmalade,5.37403267412e-05
bacon,lobster,8.06104901118e-05
bacon,spiny_lobster,0.000188091143594
bacon,chicken_liver,0.00204213241617
bacon,ham_hock,0.000349312123818
bacon,capon,0.000107480653482
bacon,lard,0.00166595012898
bacon,truffle,0.0022839638865
bacon,demiglace,0.000295571797077
bacon,pea,0.00177343078246
bacon,trout,0.000161220980224
bacon,beetroot,0.000161220980224
bacon,crouton,0.000241831470335
bacon,rum,0.000107480653482
bacon,corn,0.000322441960447
bacon,dark_chocolate,0.000134350816853
bacon,haricots_verts,8.06104901118e-05
bacon,pasta,0.000403052450559
bacon,raspberry,0.000107480653482
bacon,paste,2.68701633706e-05
bacon,smoked_salmon,8.06104901118e-05
bacon,white_turnip,0.00198839208942
bacon,pike,2.68701633706e-05
bacon,plum,2.68701633706e-05
bacon,shrimp,0.000161220980224
bacon,bread_dough,2.68701633706e-05
bacon,wild_rice,2.68701633706e-05
bacon,cranberry,5.37403267412e-05
bacon,chive,0.00204213241617
bacon,short_ribs,5.37403267412e-05
bacon,tongue,0.000564273430782
bacon,whole_wheat_bread,8.06104901118e-05
bacon,dried_apricot,2.68701633706e-05
bacon,green_pepper,0.000241831470335
bacon,tenderloin,5.37403267412e-05
bacon,loin,0.000349312123818
bacon,white_bread,0.00120915735168
bacon,custard,2.68701633706e-05
bacon,summer_savory,2.68701633706e-05
bacon,globe_artichoke,0.000591143594153
bacon,parsnip,0.000134350816853
bacon,vegetable_oil,0.0009135855546
bacon,veal_roast,0.000295571797077
bacon,fish,0.000241831470335
bacon,basil,0.000859845227859
bacon,cream_cheese,8.06104901118e-05
bacon,bratwurst,0.000107480653482
bacon,spice,0.000241831470335
bacon,tripe,0.000241831470335
bacon,bouillon,5.37403267412e-05
bacon,cornmeal,0.000295571797077
bacon,garbanzo,8.06104901118e-05
bacon,game stock,0.000134350816853
bacon,duckling,0.000107480653482
bacon,sirloin,0.000188091143594
bacon,pie,0.000161220980224
bacon,curd,5.37403267412e-05
bacon,cream,0.00198839208942
bacon,baguette,0.000403052450559
bacon,lemon,0.00126289767842
bacon,walnut_oil,0.000376182287188
bacon,saffron,0.0004567927773
bacon,venison,0.000349312123818
bacon,mayonnaise,0.000134350816853
bacon,vermouth,5.37403267412e-05
bacon,sausage_meat,0.000295571797077
bacon,tart,0.000295571797077
bacon,stock_cube,0.000268701633706
bacon,pear,0.000268701633706
bacon,brandy,0.00247205503009
bacon,sardine,2.68701633706e-05
bacon,potato,0.0065831900258
bacon,sparerib,0.000107480653482
sirloin_tip,onion,2.68701633706e-05
sirloin_tip,sirloin,2.68701633706e-05
sirloin_tip,boeuf,2.68701633706e-05
sirloin_tip,beer,2.68701633706e-05
sirloin_tip,garlic,2.68701633706e-05
sirloin_tip,beef_stock,2.68701633706e-05
millet,white_chocolate,2.68701633706e-05
millet,kale,2.68701633706e-05
millet,sage,2.68701633706e-05
millet,coriander_seed,5.37403267412e-05
millet,mascarpone,2.68701633706e-05
millet,milk,8.06104901118e-05
millet,cracked_wheat,2.68701633706e-05
millet,cherry,2.68701633706e-05
millet,amaranth,0.000107480653482
millet,sugar,0.000134350816853
millet,celery,2.68701633706e-05
millet,spring_onion,2.68701633706e-05
millet,orange,2.68701633706e-05
millet,ricotta,2.68701633706e-05
millet,rice,0.000268701633706
millet,pistachio_nut,5.37403267412e-05
millet,flour,0.000564273430782
millet,bread,2.68701633706e-05
millet,safflower_oil,2.68701633706e-05
millet,thyme,2.68701633706e-05
millet,onion,5.37403267412e-05
millet,blackberry,2.68701633706e-05
millet,meal,0.000134350816853
millet,pine_nut,2.68701633706e-05
millet,currant,2.68701633706e-05
millet,gum,0.000188091143594
millet,red_onion,2.68701633706e-05
millet,dill_weed,5.37403267412e-05
millet,barley,8.06104901118e-05
millet,cocoa_powder,2.68701633706e-05
millet,bulgur,2.68701633706e-05
millet,dark_chocolate,2.68701633706e-05
millet,smoked_salmon,2.68701633706e-05
millet,raisin,2.68701633706e-05
millet,grain,5.37403267412e-05
millet,cinnamon,2.68701633706e-05
millet,eggplant,5.37403267412e-05
millet,cranberry,2.68701633706e-05
millet,apple,0.000161220980224
millet,sweet,5.37403267412e-05
millet,egg_yolk,2.68701633706e-05
millet,oregano,2.68701633706e-05
millet,duck,2.68701633706e-05
millet,white_bread,2.68701633706e-05
millet,lime,8.06104901118e-05
millet,parsley,5.37403267412e-05
millet,parsnip,2.68701633706e-05
millet,buttermilk,2.68701633706e-05
millet,basil,2.68701633706e-05
millet,butter,2.68701633706e-05
millet,mushroom,5.37403267412e-05
millet,squash,2.68701633706e-05
millet,pecan,2.68701633706e-05
millet,hazelnut,5.37403267412e-05
millet,walnut,0.000161220980224
millet,wheat_berry,2.68701633706e-05
millet,apricot,2.68701633706e-05
millet,strawberry,2.68701633706e-05
millet,vanilla_bean,0.000107480653482
millet,cornmeal,2.68701633706e-05
millet,sweet potato,2.68701633706e-05
millet,chicken_stock,0.000107480653482
millet,olive_oil,5.37403267412e-05
millet,chervil,2.68701633706e-05
millet,rolled_oats,0.000134350816853
millet,ginger,2.68701633706e-05
millet,honey,0.000107480653482
millet,carrot,2.68701633706e-05
millet,lamb,2.68701633706e-05
millet,heavy_cream,2.68701633706e-05
millet,lemon,8.06104901118e-05
millet,rhubarb,2.68701633706e-05
millet,whole_wheat_flour,2.68701633706e-05
millet,cumin_seed,5.37403267412e-05
millet,buckwheat,8.06104901118e-05
millet,pear,2.68701633706e-05
millet,garlic,2.68701633706e-05
millet,pumpkin_seed,2.68701633706e-05
millet,brown_rice,0.000134350816853
millet,tomato,5.37403267412e-05
millet,coconut_water,2.68701633706e-05
millet,lemon_extract,2.68701633706e-05
millet,tahini,5.37403267412e-05
millet,egg,2.68701633706e-05
deviled_egg,chili_sauce,2.68701633706e-05
deviled_egg,onion,2.68701633706e-05
deviled_egg,dry_mustard,2.68701633706e-05
deviled_egg,fish,2.68701633706e-05
deviled_egg,bay_leaf,2.68701633706e-05
deviled_egg,shrimp,2.68701633706e-05
deviled_egg,celery,2.68701633706e-05
deviled_egg,lettuce,2.68701633706e-05
deviled_egg,carrot,2.68701633706e-05
deviled_egg,chive,2.68701633706e-05
