src,dest,wt
coconut_milk,shallot,0.189
coconut_milk,vermicelli,0.023
coconut_milk,corn_oil,0.105
coconut_milk,melon,0.02
coconut_milk,stick,0.049
coconut_milk,date,0.031
coconut_milk,vanilla_extract,0.1
coconut_milk,macadamia_nut,0.125
coconut_milk,sesame,0.021
coconut_milk,strawberry,0.007
coconut_milk,vanilla_bean,0.091
coconut_milk,cornmeal,0.007
coconut_milk,lobster,0.037
coconut_milk,hoisin_sauce,0.002
coconut_milk,pumpkin,0.167
coconut_milk,vodka,0.118
coconut_milk,plum_sauce,0.007
coconut_milk,evaporated_milk,0.097
coconut_milk,ginger,0.012
coconut_milk,tomato_ketchup,0.007
coconut_milk,honey,0.006
coconut_milk,juice,0.007
coconut_milk,sweet_basil,0.063
coconut_milk,mint,0.049
coconut_milk,cream,0.049
coconut_milk,lamb,0.008
coconut_milk,heavy_cream,0.019
coconut_milk,lemon,0.016
coconut_milk,granulated_sugar,0.1
coconut_milk,turmeric,0.347
coconut_milk,cumin_seed,0.105
coconut_milk,sesame_seed,0.007
coconut_milk,flour,0.004
coconut_milk,sherry,0.063
coconut_milk,star_anise,0.063
coconut_milk,tart,0.007
coconut_milk,papaya,0.007
coconut_milk,pear,0.007
coconut_milk,red_onion,0.02
coconut_milk,cucumber,0.021
coconut_milk,peppercorn,0.063
coconut_milk,watercress,0.018
coconut_milk,oyster,0.021
coconut_milk,soybean_oil,0.056
coconut_milk,tomato,0.015
coconut_milk,wonton,0.024
coconut_milk,noodle,0.091
coconut_milk,red_pepper,0.015
coconut_milk,potato,0.053
coconut_milk,kaffir,0.5
coconut_milk,mustard_seed,0.049
coconut_milk,mango,0.147
coconut_milk,green,0.016
coconut_milk,halibut,0.125
coconut_milk,pineapple,0.042
coconut_milk,coconut_oil,0.007
coconut_milk,egg,0.016
coconut_milk,wine,0.001
thyme,turkey,0.038
thyme,vinegar,0.113
thyme,vodka,0.019
thyme,watercress,0.019
thyme,yellow_bean,0.019
thyme,tomato_ketchup,0.019
thyme,white_wine,0.132
thyme,tomato,0.151
thyme,tomato_paste,0.019
thyme,veal,0.019
thyme,wild_rice,0.019
thyme,vegetable_oil,0.019
thyme,yogurt,0.019
thyme,walnut,0.019
thyme,white,0.132
thyme,white_bread,0.057
star_fruit,white,0.001
star_fruit,white_wine,0.018
wild_rice,wine,0.083
cider,sage,0.111
cider,cider_vinegar,0.25
cider,honey,0.003
cider,pastry,0.25
cider,white_bread,0.022
cider,turkey,0.03
cider,dried_apricot,0.045
cider,parsley,0.25
cider,oat,0.25
cider,savory,0.333
cider,phyllo,0.25
cider,sunflower_seed,0.25
cider,wheat_germ,1.0
cider,stick,0.25
cider,onion,0.25
cider,thyme,0.019
cider,raisin,0.026
cider,nutmeg,0.5
cider,cinnamon,0.75
cider,cranberry,0.25
cider,tart,0.25
cider,rosemary,0.022
chuck,pork,0.001
chuck,squid,0.143
chuck,tofu,0.002
chuck,coriander_seed,0.429
chuck,ginger,0.001
chuck,honey,0.003
chuck,scallop,0.007
chuck,hoisin_sauce,0.002
chuck,spinach,0.143
chuck,soy_sauce,0.857
chuck,flank_steak,0.008
chuck,spring_onion,0.571
chuck,sherry,0.143
chuck,rice,0.143
chuck,sauce,0.001
chuck,star_anise,0.429
chuck,sesame_oil,0.429
chuck,tangerine,0.143
chuck,garlic,0.003
chuck,mung_bean,0.429
chuck,paste,0.143
chuck,oyster,0.286
chuck,tomato,0.005
chuck,noodle,0.571
chuck,onion,0.286
chuck,vegetable_oil,0.001
chuck,shrimp,0.143
chuck,white_pepper,0.002
cooky,heavy_cream,0.009
cooky,sandwich,0.1
cooky,graham_cracker,0.5
cooky,wafer,0.333
cooky,egg,0.002
cooky,snapper,0.5
cooky,dark_chocolate,0.032
cooky,mango,0.013
cooky,pecan,0.5
cooky,pineapple,0.5
cooky,vanilla_extract,0.1
filling,tomato,0.002
filling,sherry,0.143
filling,soy_sauce,0.143
filling,mushroom,0.143
filling,vegetable_oil,0.003
roast,wonton,0.006
roast,roast_beef,0.333
roast,spinach,0.333
roast,soy_sauce,0.667
roast,shrimp,0.333
roast,stick,0.333
roast,vegetable_oil,0.001
roast,sherry,0.333
roast,star_anise,0.333
roast,spring_onion,0.333
beef_stock,peanut_oil,0.147
beef_stock,coriander_seed,0.176
beef_stock,rye_bread,0.029
beef_stock,cider_vinegar,0.029
beef_stock,chicken,0.029
beef_stock,caper,0.059
beef_stock,pimiento,0.029
beef_stock,sugar,0.029
beef_stock,celery,0.176
beef_stock,tomato_paste,0.059
beef_stock,horseradish,0.029
beef_stock,spring_onion,0.382
beef_stock,hard-cooked_egg,0.029
beef_stock,rice,0.088
beef_stock,sauce,0.118
beef_stock,molasses,0.029
beef_stock,juniper_berry,0.029
beef_stock,onion,0.265
beef_stock,pea,0.059
beef_stock,rosemary,0.059
beef_stock,rack,0.029
beef_stock,pork,0.059
beef_stock,oregano,0.029
beef_stock,tomato_sauce,0.029
beef_stock,fish,0.059
beef_stock,sirloin_steak,0.029
beef_stock,pepper_sauce,0.029
beef_stock,ground_beef,0.059
beef_stock,soy_sauce,0.441
beef_stock,fillet,0.059
beef_stock,lard,0.059
beef_stock,yogurt,0.029
beef_stock,corn,0.029
beef_stock,sesame_oil,0.118
beef_stock,hot_pepper,0.029
beef_stock,pasta,0.029
beef_stock,paste,0.088
beef_stock,mozzarella,0.029
beef_stock,chilli,0.176
beef_stock,black_bean,0.059
beef_stock,garlic_chive,0.029
beef_stock,cinnamon,0.059
beef_stock,cranberry,0.029
beef_stock,short_ribs,0.029
beef_stock,curry,0.029
beef_stock,white_bean,0.029
beef_stock,radish,0.029
beef_stock,beer,0.029
beef_stock,green_pepper,0.029
beef_stock,soybean_flour,0.029
beef_stock,lettuce,0.029
beef_stock,soybean,0.029
beef_stock,black_tea,0.029
beef_stock,hoisin_sauce,0.029
beef_stock,sour_cream,0.088
beef_stock,parsley,0.206
beef_stock,flank_steak,0.029
beef_stock,vegetable_oil,0.029
beef_stock,white,0.029
beef_stock,mushroom,0.088
beef_stock,vinegar,0.059
beef_stock,shallot,0.118
beef_stock,red_wine,0.206
beef_stock,corn_oil,0.059
beef_stock,stick,0.029
beef_stock,kasha,0.029
beef_stock,gherkin,0.029
beef_stock,spice,0.029
beef_stock,tripe,0.029
beef_stock,sesame,0.059
beef_stock,cornmeal,0.029
beef_stock,chicken_stock,0.029
beef_stock,sirloin,0.029
beef_stock,squid,0.029
beef_stock,ginger,0.412
beef_stock,carrot,0.265
beef_stock,penne,0.029
beef_stock,rib,0.029
beef_stock,lamb,0.029
beef_stock,lemon,0.059
beef_stock,rye,0.029
beef_stock,wine_vinegar,0.029
beef_stock,cumin_seed,0.059
beef_stock,pinto_bean,0.029
beef_stock,venison,0.029
beef_stock,sesame_seed,0.029
beef_stock,sherry,0.029
beef_stock,mayonnaise,0.029
beef_stock,star_anise,0.176
beef_stock,berry,0.029
beef_stock,brandy,0.029
beef_stock,garlic,0.176
beef_stock,peppercorn,0.118
beef_stock,broccoli,0.029
beef_stock,oyster,0.118
beef_stock,tomato,0.176
beef_stock,noodle,0.029
beef_stock,red_pepper,0.147
beef_stock,potato,0.029
beef_stock,whipping_cream,0.029
beef_stock,chili_powder,0.059
beef_stock,wine,0.088
goose_liver,vegetable_oil,0.001
goose_liver,soy_sauce,1.0
goose_liver,rice,1.0
goose_liver,spring_onion,1.0
goose_liver,wine,0.001
rosemary,tomato_sauce,0.014
rosemary,sage,0.067
rosemary,soybean,0.022
rosemary,squab,0.022
rosemary,shrimp,0.022
rosemary,turkey,0.061
rosemary,white_bread,0.044
rosemary,smelt,0.022
rosemary,tarragon,0.022
rosemary,spinach,0.022
rosemary,soy_sauce,0.089
rosemary,wine_vinegar,0.02
rosemary,tomato_paste,0.04
rosemary,sesame_seed,0.022
rosemary,savory,0.044
rosemary,sherry,0.022
rosemary,star_anise,0.022
rosemary,spring_onion,0.111
rosemary,toast,1.0
rosemary,sesame_oil,0.044
rosemary,shallot,0.2
rosemary,vermicelli,0.023
rosemary,salmon,0.022
rosemary,wasabi,0.091
rosemary,vegetable,0.007
rosemary,watercress,0.018
rosemary,soybean_oil,0.022
rosemary,tomato,0.02
rosemary,vinegar,0.003
rosemary,thyme,0.113
rosemary,tripe,0.167
rosemary,sweet_basil,0.044
rosemary,whipping_cream,0.056
rosemary,white_pepper,0.005
rosemary,stock,0.022
rosemary,sour_cream,0.022
meal,peanut_oil,0.25
meal,pork,0.001
meal,plum_sauce,0.25
meal,sauce,0.001
meal,soy_sauce,0.75
meal,wasabi,0.091
meal,snapper,0.5
meal,shrimp,0.75
meal,sesame,0.25
meal,sesame_seed,0.25
meal,napa,0.25
meal,vegetable_oil,0.003
meal,peppercorn,0.25
meal,sherry,0.25
meal,tuna,0.091
meal,rice,0.25
meal,paste,0.25
meal,oyster,0.5
meal,spring_onion,0.5
allspice,peanut_oil,0.077
allspice,coriander_seed,0.115
allspice,cider_vinegar,0.038
allspice,artichoke,0.038
allspice,chicken,0.077
allspice,pimiento,0.038
allspice,berry,0.077
allspice,grape,0.038
allspice,leg_of_lamb,0.038
allspice,walnut,0.038
allspice,celery,0.038
allspice,tomato_paste,0.038
allspice,spring_onion,0.154
allspice,rice,0.231
allspice,sauce,0.038
allspice,ingredient,0.038
allspice,pistachio_nut,0.038
allspice,flour,0.154
allspice,molasses,0.115
allspice,white_wine,0.077
allspice,onion,0.192
allspice,thyme,0.115
allspice,cider,0.077
allspice,nutmeg,0.154
allspice,beef_stock,0.038
allspice,rosemary,0.038
allspice,tomato_sauce,0.231
allspice,red_onion,0.038
allspice,ground_beef,0.115
allspice,soy_sauce,0.154
allspice,leg,0.038
allspice,dill_weed,0.077
allspice,jujube,0.038
allspice,bulgur,0.038
allspice,sesame_oil,0.038
allspice,rum,0.038
allspice,navel_orange,0.038
allspice,chicken leg,0.038
allspice,vinegar,0.077
allspice,bay_leaf,0.038
allspice,raisin,0.038
allspice,sweet_basil,0.038
allspice,grain,0.115
allspice,cinnamon,0.692
allspice,eggplant,0.154
allspice,cranberry,0.038
allspice,garlic,0.077
allspice,cheddar_cheese,0.038
allspice,cheese,0.038
allspice,apple,0.077
allspice,radish,0.038
allspice,lamb_chop,0.038
allspice,oregano,0.346
allspice,duck,0.038
allspice,sugar,0.038
allspice,lime,0.077
allspice,sour_cream,0.038
allspice,parsley,0.5
allspice,vegetable_oil,0.038
allspice,white,0.038
allspice,banana,0.038
allspice,tomato,0.423
allspice,mushroom,0.038
allspice,chilli,0.077
allspice,shallot,0.038
allspice,red_wine,0.231
allspice,stick,0.115
allspice,chicken_stock,0.038
allspice,olive_oil,0.038
allspice,squid,0.038
allspice,ginger,0.115
allspice,tomato_ketchup,0.038
allspice,honey,0.038
allspice,carrot,0.038
allspice,pastry,0.038
allspice,mint,0.077
allspice,cream,0.038
allspice,lamb,0.115
allspice,lemon,0.115
allspice,wine_vinegar,0.038
allspice,cumin_seed,0.077
allspice,pinto_bean,0.038
allspice,lima_bean,0.038
allspice,phyllo,0.038
allspice,tart,0.038
allspice,cucumber,0.077
allspice,peppercorn,0.077
allspice,salt_cod,0.038
allspice,butter,0.038
allspice,red_pepper,0.115
allspice,chili_powder,0.077
allspice,egg,0.154
allspice,wine,0.038
shrimp_sauce,vegetable,0.007
shrimp_sauce,soy_sauce,0.667
shrimp_sauce,spring_onion,1.0
fish,peanut_oil,0.204
fish,orange_peel,0.008
fish,garlic_sauce,0.017
fish,orange_juice,0.008
fish,persian_melons,0.003
fish,white_wine,0.127
fish,rump_steak,0.003
fish,iceberg_lettuce,0.033
fish,hock,0.003
fish,pimiento,0.022
fish,grape,0.003
fish,ham,0.039
fish,peanut,0.047
fish,leg_of_lamb,0.003
fish,sugar,0.019
fish,tomato_paste,0.02
fish,grapefruit,0.008
fish,sugar_snap_pea,0.006
fish,spring_onion,0.512
fish,radish,0.011
fish,melon,0.003
fish,mung_bean,0.003
fish,rice,0.289
fish,sauce,0.512
fish,pork_belly,0.003
fish,ingredient,0.044
fish,flour,0.025
fish,galangal,0.006
fish,mince,0.003
fish,peanut_butter,0.011
fish,red_ginger,0.003
fish,gem,0.003
fish,shoulder,0.011
fish,pak_choi,0.019
fish,safflower_oil,0.003
fish,thyme,0.019
fish,onion,0.041
fish,scallop,0.028
fish,oyster mushroom,0.008
fish,sea_scallop,0.011
fish,white_pepper,0.088
fish,sea_bass,0.003
fish,orzo,0.003
fish,pork,0.083
fish,grape_juice,0.003
fish,oregano,0.006
fish,tomato_sauce,0.043
fish,spring_roll,0.006
fish,pine_nut,0.003
fish,lobster,0.006
fish,hoisin_sauce,0.028
fish,lemongrass,0.061
fish,tapioca,0.003
fish,sausage,0.003
fish,ground_beef,0.003
fish,green_bean,0.006
fish,lemon_sole,0.003
fish,soy_sauce,0.545
fish,mustard_greens,0.003
fish,flounder,0.003
fish,lard,0.03
fish,monkfish,0.003
fish,pea,0.025
fish,plain_flour,0.003
fish,sesame_oil,0.377
fish,yellow_bean,0.053
fish,leg,0.003
fish,pineapple_juice,0.003
fish,herb,0.003
fish,roe,0.006
fish,water,0.048
fish,navel_orange,0.003
fish,rock_candy,0.011
fish,pasta,0.003
fish,paste,0.066
fish,red_cabbage,0.003
fish,tea_leaf,0.026
fish,vinegar,0.047
fish,garlic_chive,0.008
fish,shrimp,0.198
fish,vegetable_marrow,0.333
fish,grain,0.022
fish,mussel,0.022
fish,snow_pea,0.017
fish,octopus,0.006
fish,sweet,0.022
fish,green_pepper,0.011
fish,soybean_flour,0.003
fish,rum,0.003
fish,lettuce,0.033
fish,loin,0.003
fish,soybean,0.008
fish,tamarind,0.011
fish,white_bread,0.022
fish,rack_of_lamb,0.003
fish,lime,0.102
fish,tofu,0.04
fish,spinach,0.025
fish,parsley,0.011
fish,lobster_tail,0.008
fish,flank_steak,0.006
fish,napa,0.008
fish,rump,0.003
fish,gin,0.006
fish,white,0.066
fish,milk_powder,0.003
fish,mushroom,0.099
fish,shallot,0.096
fish,red_wine,0.003
fish,tangerine,0.006
fish,orange,0.025
fish,vegetable_oil,0.064
fish,tomato_ketchup,0.022
fish,pork_tenderloin,0.006
fish,malt,0.022
fish,sesame,0.052
fish,pickle,0.003
fish,olive_oil,0.011
fish,vodka,0.137
fish,soda_water,0.003
fish,plum_sauce,0.003
fish,squid,0.039
fish,ginger,0.631
fish,roll,0.006
fish,honey,0.017
fish,juice,0.039
fish,pastry,0.003
fish,sweet_basil,0.039
fish,mint,0.052
fish,lamb,0.011
fish,lemon,0.055
fish,striped_bass,0.003
fish,salad_green,0.003
fish,saffron,0.003
fish,sesame_seed,0.03
fish,gherkin,0.003
fish,vegetable,0.021
fish,sherry,0.083
fish,mayonnaise,0.003
fish,star_anise,0.028
fish,stock,0.022
fish,stock_cube,0.006
fish,vermicelli,0.14
fish,king_crab,0.003
fish,salmon,0.017
fish,red_onion,0.033
fish,garlic,0.143
fish,peppercorn,0.03
fish,watercress,0.035
fish,red_snapper,0.006
fish,oyster,0.138
fish,soybean_oil,0.025
fish,tomato,0.057
fish,wonton,0.048
fish,noodle,0.102
fish,neck,0.003
fish,red_pepper,0.063
fish,potato,0.011
fish,seafood,0.003
fish,kaffir,0.014
fish,flatfish,0.003
fish,mango,0.011
fish,green,0.003
fish,halibut,0.003
fish,pineapple,0.006
fish,radicchio,0.003
fish,rib,0.006
fish,turmeric,0.042
fish,salt,0.022
fish,wine,0.06
adobo,plum_sauce,0.333
adobo,almond,0.333
adobo,ginger,0.333
adobo,carrot,0.667
adobo,hoisin_sauce,0.333
adobo,chicken,0.333
adobo,lime,0.333
adobo,heavy_cream,0.333
adobo,soy_sauce,0.333
adobo,avocado,0.333
adobo,beer,0.333
adobo,sesame_seed,0.333
adobo,mayonnaise,0.333
adobo,rice,0.333
adobo,sauce,0.333
adobo,mushroom,0.333
adobo,flour,0.333
adobo,wasabi,0.333
adobo,peppercorn,0.333
adobo,tuna,0.333
adobo,paste,0.333
adobo,chipotle,0.333
adobo,bread,0.333
adobo,chilli,0.667
adobo,onion,0.667
adobo,grain,0.333
adobo,garbanzo,0.333
adobo,meal,0.333
adobo,chicken_stock,0.333
goose,peanut_oil,0.5
goose,soy_sauce,1.0
goose,peppercorn,0.5
goose,sherry,1.0
goose,star_anise,1.0
goose,ingredient,0.5
escarole,peanut_oil,0.333
escarole,ham,0.333
escarole,onion,0.333
escarole,soy_sauce,0.333
escarole,oregano,0.333
escarole,pasta,0.333
escarole,radicchio,0.333
escarole,hard-cooked_egg,0.333
escarole,watercress,0.018
sweet_potato,white_turnip,0.022
sweet_potato,water,0.002
sweet_potato,taro_root,0.029
sweet_potato,yellow_bean,0.011
sweet_potato,vinegar,0.001
sweet_potato,thyme,0.019
sweet_potato,tomato_ketchup,0.007
sweet_potato,yam,0.077
sweet_potato,tomato,0.007
sweet_potato,white_pepper,0.001
sweet_potato,vegetable,0.007
sweet_potato,vegetable_oil,0.011
sweet_potato,wine,0.001
farfalle,tomato,0.002
farfalle,onion,1.0
farfalle,red_pepper,1.0
farfalle,parsley,1.0
farfalle,pasta,1.0
farfalle,peppercorn,1.0
lentil,sweet,0.125
lentil,tofu,0.002
lentil,soybean,0.25
lentil,mint,0.125
lentil,peanut,0.125
lentil,soy_sauce,0.375
lentil,pearl_barley,0.125
lentil,spring_onion,0.625
lentil,vegetable,0.007
lentil,vegetable_oil,0.003
lentil,rice,0.002
lentil,pea,0.125
lentil,sesame_seed,0.125
lentil,sesame_oil,0.375
lentil,mushroom,0.125
lentil,mustard_greens,0.25
lentil,shallot,0.25
lentil,paste,0.125
lentil,red_pepper,0.001
lentil,onion,0.125
lentil,potato,0.006
lentil,rosemary,0.022
lemongrass,peanut_oil,0.154
lemongrass,romaine_lettuce,0.031
lemongrass,orange_juice,0.038
lemongrass,white_wine,0.036
lemongrass,rump_steak,0.154
lemongrass,pimiento,0.006
lemongrass,tea_leaf,0.026
lemongrass,littleneck_clam,0.006
lemongrass,peanut,0.096
lemongrass,sugar,0.013
lemongrass,tomato_paste,0.02
lemongrass,sugar_snap_pea,0.013
lemongrass,spring_onion,0.596
lemongrass,radish,0.031
lemongrass,orange,0.122
lemongrass,rice,0.03
lemongrass,sauce,0.021
lemongrass,squab,0.006
lemongrass,peanut_butter,0.013
lemongrass,shoulder,0.019
lemongrass,pak_choi,0.026
lemongrass,thyme,0.019
lemongrass,onion,0.122
lemongrass,scallop,0.035
lemongrass,oyster mushroom,0.026
lemongrass,white_pepper,0.002
lemongrass,sea_bass,0.015
lemongrass,orzo,0.006
lemongrass,pork,0.006
lemongrass,pine_nut,0.013
lemongrass,orange_liqueur,0.006
lemongrass,sirloin_steak,0.013
lemongrass,marmalade,0.006
lemongrass,lobster,0.006
lemongrass,red_ginger,0.25
lemongrass,red_onion,0.027
lemongrass,okra,0.006
lemongrass,soy_sauce,0.545
lemongrass,swiss_chard,0.032
lemongrass,pea,0.051
lemongrass,sesame_oil,0.314
lemongrass,yellow_bean,0.011
lemongrass,mustard_greens,0.013
lemongrass,salmon,0.089
lemongrass,water,0.015
lemongrass,pasta,0.026
lemongrass,paste,0.083
lemongrass,red_cabbage,0.077
lemongrass,white_turnip,0.022
lemongrass,vinegar,0.056
lemongrass,shrimp,0.141
lemongrass,wild_rice,0.167
lemongrass,mussel,0.006
lemongrass,red_snapper,0.05
lemongrass,sweet,0.032
lemongrass,tofu,0.003
lemongrass,lettuce,0.006
lemongrass,loin,0.013
lemongrass,soybean,0.013
lemongrass,tamarind,0.013
lemongrass,white_bread,0.022
lemongrass,lime,0.205
lemongrass,spinach,0.038
lemongrass,pork_loin,0.058
lemongrass,napa,0.006
lemongrass,rump,0.08
lemongrass,vegetable_oil,0.003
lemongrass,white,0.004
lemongrass,mushroom,0.269
lemongrass,shallot,0.224
lemongrass,vermicelli,0.023
lemongrass,squash,0.019
lemongrass,sparerib,0.013
lemongrass,liver,0.006
lemongrass,rabbit,0.111
lemongrass,potato,0.012
lemongrass,sesame,0.006
lemongrass,soup,0.006
lemongrass,sour,0.006
lemongrass,vodka,0.137
lemongrass,stick,0.058
lemongrass,sirloin,0.006
lemongrass,squid,0.013
lemongrass,tomato_ketchup,0.007
lemongrass,liver_sausage,0.006
lemongrass,sweet_basil,0.122
lemongrass,mint,0.045
lemongrass,top_round,0.071
lemongrass,rib,0.014
lemongrass,sesame_seed,0.051
lemongrass,sherry,0.019
lemongrass,star_anise,0.115
lemongrass,stock,0.006
lemongrass,tangerine,0.006
lemongrass,pear,0.006
lemongrass,peppercorn,0.34
lemongrass,tuna,0.091
lemongrass,watercress,0.053
lemongrass,oyster,0.038
lemongrass,soybean_oil,0.058
lemongrass,tomato,0.047
lemongrass,wonton,0.018
lemongrass,noodle,0.09
lemongrass,red_pepper,0.1
lemongrass,macadamia_nut,0.006
lemongrass,mustard_seed,0.032
lemongrass,soft-shell_crab,0.006
lemongrass,pineapple,0.013
lemongrass,wine,0.004
lemongrass,salt,0.007
lemongrass,turmeric,0.278
bay_scallop,peanut_oil,0.385
bay_scallop,pork,0.077
bay_scallop,tomato_sauce,0.077
bay_scallop,sweet,0.077
bay_scallop,pine_nut,0.077
bay_scallop,squid,0.077
bay_scallop,tofu,0.154
bay_scallop,coriander_seed,0.154
bay_scallop,ginger,0.538
bay_scallop,juice,0.077
bay_scallop,carrot,0.462
bay_scallop,hoisin_sauce,0.077
bay_scallop,shrimp,0.462
bay_scallop,mint,0.077
bay_scallop,red_ginger,0.077
bay_scallop,lime,0.077
bay_scallop,pimiento,0.231
bay_scallop,lemon,0.077
bay_scallop,spinach,0.077
bay_scallop,soy_sauce,0.462
bay_scallop,vinegar,0.154
bay_scallop,fillet,0.077
bay_scallop,fish,0.077
bay_scallop,spring_onion,0.615
bay_scallop,orange,0.077
bay_scallop,sherry,0.231
bay_scallop,white,0.154
bay_scallop,rice,0.231
bay_scallop,sauce,0.154
bay_scallop,pea,0.231
bay_scallop,safflower_oil,0.154
bay_scallop,tomato,0.154
bay_scallop,sesame_oil,0.615
bay_scallop,mushroom,0.462
bay_scallop,wonton,0.077
bay_scallop,salmon,0.154
bay_scallop,fig,0.077
bay_scallop,vodka,0.077
bay_scallop,corn_oil,0.077
bay_scallop,water,0.308
bay_scallop,celery_root,0.077
bay_scallop,clam,0.077
bay_scallop,peppercorn,0.154
bay_scallop,grape,0.077
bay_scallop,paste,0.077
bay_scallop,oyster,0.077
bay_scallop,white_turnip,0.077
bay_scallop,chilli,0.231
bay_scallop,pak_choi,0.154
bay_scallop,noodle,0.077
bay_scallop,crabmeat,0.154
bay_scallop,bean,0.077
bay_scallop,sweet_basil,0.077
bay_scallop,nutmeg,0.077
bay_scallop,white_pepper,0.308
bay_scallop,chive,0.077
bay_scallop,snow_pea,0.077
bay_scallop,wine,0.154
bay_scallop,chicken_stock,0.385
cocktail,lemon,0.004
cocktail,cranberry_juice,1.0
cocktail,dried_apricot,0.045
cocktail,pear,0.5
cocktail,juice,0.014
cocktail,cranberry,0.5
cocktail,white_bread,0.022
cocktail,cream,0.5
lemon_sole,peanut_oil,0.75
lemon_sole,soy_sauce,0.25
lemon_sole,spring_onion,0.25
lemon_sole,white_pepper,0.002
lemon_sole,peppercorn,0.25
lemon_sole,white,0.003
lemon_sole,rice,0.25
lemon_sole,sauce,0.001
garlic_salt,pork,0.833
garlic_salt,sesame_oil,0.167
garlic_salt,spring_roll,0.167
garlic_salt,soy_sauce,0.5
garlic_salt,ginger,0.5
garlic_salt,shrimp,0.167
garlic_salt,water,0.004
garlic_salt,juice,0.167
garlic_salt,sparerib,0.167
garlic_salt,spring_onion,0.333
garlic_salt,white_pepper,0.002
garlic_salt,vegetable_oil,0.004
garlic_salt,peppercorn,0.167
garlic_salt,sherry,0.167
garlic_salt,snow_pea,0.167
garlic_salt,sauce,0.333
garlic_salt,roll,0.167
garlic_salt,oyster,0.167
amaranth,peanut_oil,0.5
amaranth,pork,0.167
amaranth,rib,0.167
amaranth,tofu,0.333
amaranth,ginger,0.167
amaranth,bean,0.167
amaranth,garlic,0.333
amaranth,spring_onion,0.167
amaranth,duck,0.167
amaranth,chicken,0.167
amaranth,caster_sugar,0.167
amaranth,purple_amaranth,0.333
amaranth,egg,0.167
amaranth,ingredient,0.167
barley,peanut_oil,0.1
barley,radish,0.1
barley,coriander_seed,0.2
barley,ginger,0.2
barley,honey,0.2
barley,carrot,0.1
barley,duck,0.2
barley,lentil,0.1
barley,lamb,0.1
barley,beef,0.1
barley,spinach,0.1
barley,peanut,0.1
barley,soy_sauce,0.3
barley,rye,0.1
barley,walnut,0.1
barley,pearl_barley,0.1
